BoosterMotorEncosTest/MotorCmdKd#0,BoosterMotorEncosTest/MotorCmdKp#0,BoosterMotorEncosTest/MotorCmdPos#0,BoosterMotorEncosTest/MotorCmdTor#0,BoosterMotorEncosTest/MotorCmdVel#0,BoosterMotorEncosTest/MotorFbPos#0,BoosterMotorEncosTest/MotorFbTemp#0,BoosterMotorEncosTest/MotorFbTor#0,BoosterMotorEncosTest/MotorFbVel#0,BoosterMotorEncosTest/TotalLostFrameCnt,BoosterMotorEncosTest/TotalRecvFrameCnt,BoosterMotorEncosTest/TotalSendFrameCnt,BoosterMotorEncosTest/t
5.0000000000,500.0000000000,-0.0093402797,-0.0948287472,-0.1614156961,-0.0093461508,25.0000000000,-0.1611721665,-0.1978022009,0,6115,6115,5613
5.0000000000,500.0000000000,-0.0095022991,-0.0951001793,-0.1626228988,-0.0093461508,25.0000000000,-0.1904761940,-0.1978022009,0,6116,6116,5614
5.0000000000,500.0000000000,-0.0096655237,-0.0953684971,-0.1638236791,-0.0097276261,25.0000000000,-0.2490842491,-0.2153846174,0,6117,6117,5615
5.0000000000,500.0000000000,-0.0098299449,-0.0949432626,-0.1650179923,-0.0097276261,25.0000000000,-0.0146520147,-0.2065934092,0,6118,6118,5616
5.0000000000,500.0000000000,-0.0099955574,-0.0952053964,-0.1662057936,-0.0101091024,25.0000000000,-0.0439560451,-0.2065934092,0,6119,6119,5617
5.0000000000,500.0000000000,-0.0101623544,-0.0947740227,-0.1673870385,-0.0101091024,25.0000000000,-0.1025641039,-0.2241758257,0,6120,6120,5618
5.0000000000,500.0000000000,-0.0103303287,-0.0950300470,-0.1685616672,-0.0104905777,25.0000000000,-0.1025641039,-0.2329670340,0,6121,6121,5619
5.0000000000,500.0000000000,-0.0104994755,-0.0945926011,-0.1697296500,-0.0108720530,25.0000000000,-0.1611721665,-0.2505494654,0,6122,6122,5620
5.0000000000,500.0000000000,-0.0106697865,-0.0948425755,-0.1708909273,-0.0108720530,25.0000000000,-0.0732600763,-0.1978022009,0,6123,6123,5621
5.0000000000,500.0000000000,-0.0108412551,-0.0950895622,-0.1720454544,-0.0112535283,25.0000000000,-0.0732600763,-0.2065934092,0,6124,6124,5622
5.0000000000,500.0000000000,-0.0110138748,-0.0946431234,-0.1731931865,-0.0112535283,25.0000000000,-0.1611721665,-0.1626373678,0,6125,6125,5623
5.0000000000,500.0000000000,-0.0111876391,-0.0948841721,-0.1743340939,-0.0116350045,25.0000000000,-0.1904761940,-0.1538461596,0,6126,6126,5624
5.0000000000,500.0000000000,-0.0113625405,-0.0944318324,-0.1754681021,-0.0116350045,25.0000000000,-0.2490842491,-0.1626373678,0,6127,6127,5625
5.0000000000,500.0000000000,-0.0115385726,-0.0946670100,-0.1765951961,-0.0120164799,25.0000000000,-0.1318681389,-0.1626373678,0,6128,6128,5626
5.0000000000,500.0000000000,-0.0117157288,-0.0942088440,-0.1777153164,-0.0120164799,25.0000000000,-0.0146520147,-0.1802197844,0,6129,6129,5627
5.0000000000,500.0000000000,-0.0118940016,-0.0944382250,-0.1788284183,-0.0123979552,25.0000000000,-0.1025641039,-0.1802197844,0,6130,6130,5628
5.0000000000,500.0000000000,-0.0120733837,-0.0939742997,-0.1799344569,-0.0123979552,25.0000000000,-0.2490842491,-0.1538461596,0,6131,6131,5629
5.0000000000,500.0000000000,-0.0122538675,-0.0941979513,-0.1810334027,-0.0123979552,25.0000000000,-0.1025641039,-0.1714285761,0,6132,6132,5630
5.0000000000,500.0000000000,-0.0124354474,-0.0937283486,-0.1821251959,-0.0127794305,25.0000000000,-0.3663003743,-0.1626373678,0,6133,6133,5631
5.0000000000,500.0000000000,-0.0126181161,-0.0932559222,-0.1832097918,-0.0127794305,25.0000000000,-0.0732600763,-0.1626373678,0,6134,6134,5632
5.0000000000,500.0000000000,-0.0128018651,-0.0934711322,-0.1842871755,-0.0131609067,25.0000000000,-0.0732600763,-0.1362637430,0,6135,6135,5633
5.0000000000,500.0000000000,-0.0129866879,-0.0929931402,-0.1853572577,-0.0131609067,25.0000000000,-0.3663003743,-0.1626373678,0,6136,6136,5634
5.0000000000,500.0000000000,-0.0131725771,-0.0932028070,-0.1864200383,-0.0131609067,25.0000000000,-0.3076923192,-0.1626373678,0,6137,6137,5635
5.0000000000,500.0000000000,-0.0133595252,-0.0927193165,-0.1874754578,-0.0135423820,25.0000000000,-0.2783882916,-0.1626373678,0,6138,6138,5636
5.0000000000,500.0000000000,-0.0135475257,-0.0922331065,-0.1885234714,-0.0135423820,25.0000000000,-0.2490842491,-0.1714285761,0,6139,6139,5637
5.0000000000,500.0000000000,-0.0137365693,-0.0924346074,-0.1895640492,-0.0139238574,25.0000000000,-0.3369963467,-0.1362637430,0,6140,6140,5638
5.0000000000,500.0000000000,-0.0139266513,-0.0919430181,-0.1905971318,-0.0139238574,25.0000000000,-0.3956044018,-0.1538461596,0,6141,6141,5639
5.0000000000,500.0000000000,-0.0141177615,-0.0921391770,-0.1916227043,-0.0139238574,25.0000000000,-0.4249084294,-0.1450549513,0,6142,6142,5640
5.0000000000,500.0000000000,-0.0143098943,-0.0916422755,-0.1926407069,-0.0143053327,25.0000000000,-0.5421245694,-0.1538461596,0,6143,6143,5641
5.0000000000,500.0000000000,-0.0145030404,-0.0911427587,-0.1936510950,-0.0143053327,25.0000000000,-0.3663003743,-0.1362637430,0,6144,6144,5642
5.0000000000,500.0000000000,-0.0146971932,-0.0913310423,-0.1946538538,-0.0146868089,25.0000000000,-0.5128205419,-0.1362637430,0,6145,6145,5643
5.0000000000,500.0000000000,-0.0148923453,-0.0908263326,-0.1956489086,-0.0146868089,25.0000000000,-0.3369963467,-0.1274725348,0,6146,6146,5644
5.0000000000,500.0000000000,-0.0150884883,-0.0910094678,-0.1966362596,-0.0146868089,25.0000000000,-0.3369963467,-0.1362637430,0,6147,6147,5645
5.0000000000,500.0000000000,-0.0152856158,-0.0904996544,-0.1976158321,-0.0150682842,25.0000000000,-0.1904761940,-0.1450549513,0,6148,6148,5646
5.0000000000,500.0000000000,-0.0154837174,-0.0899873152,-0.1985876113,-0.0150682842,25.0000000000,-0.4835164845,-0.1538461596,0,6149,6149,5647
5.0000000000,500.0000000000,-0.0156827886,-0.0901628807,-0.1995515525,-0.0154497596,25.0000000000,-0.3369963467,-0.1538461596,0,6150,6150,5648
5.0000000000,500.0000000000,-0.0158828180,-0.0896455571,-0.2005076110,-0.0154497596,25.0000000000,-0.6593406796,-0.1362637430,0,6151,6151,5649
5.0000000000,500.0000000000,-0.0160838012,-0.0898161680,-0.2014557570,-0.0154497596,25.0000000000,-0.5714285970,-0.1450549513,0,6152,6152,5650
5.0000000000,500.0000000000,-0.0162857268,-0.0892939419,-0.2023959458,-0.0158312358,25.0000000000,-0.6593406796,-0.1362637430,0,6153,6153,5651
5.0000000000,500.0000000000,-0.0164885893,-0.0887692869,-0.2033281475,-0.0158312358,25.0000000000,-0.6007326245,-0.1274725348,0,6154,6154,5652
5.0000000000,500.0000000000,-0.0166923814,-0.0889326334,-0.2042523175,-0.0158312358,25.0000000000,-0.4835164845,-0.1362637430,0,6155,6155,5653
5.0000000000,500.0000000000,-0.0168970916,-0.0884032026,-0.2051684260,-0.0162127111,25.0000000000,-0.6007326245,-0.1802197844,0,6156,6156,5654
5.0000000000,500.0000000000,-0.0171027146,-0.0878714174,-0.2060764432,-0.0162127111,25.0000000000,-0.3663003743,-0.1802197844,0,6157,6157,5655
5.0000000000,500.0000000000,-0.0173092429,-0.0880276859,-0.2069763094,-0.0165941864,25.0000000000,-0.4835164845,-0.2065934092,0,6158,6158,5656
5.0000000000,500.0000000000,-0.0175166652,-0.0874912366,-0.2078680247,-0.0165941864,25.0000000000,-0.5421245694,-0.2065934092,0,6159,6159,5657
5.0000000000,500.0000000000,-0.0177249759,-0.0876428857,-0.2087515146,-0.0169756617,25.0000000000,-0.3369963467,-0.2153846174,0,6160,6160,5658
5.0000000000,500.0000000000,-0.0179341659,-0.0871018767,-0.2096267790,-0.0173571371,25.0000000000,-0.3956044018,-0.2153846174,0,6161,6161,5659
5.0000000000,500.0000000000,-0.0181442257,-0.0872489884,-0.2104937583,-0.0173571371,25.0000000000,-0.3076923192,-0.1978022009,0,6162,6162,5660
5.0000000000,500.0000000000,-0.0183551498,-0.0873938724,-0.2113524228,-0.0177386124,25.0000000000,-0.4542124569,-0.2241758257,0,6163,6163,5661
5.0000000000,500.0000000000,-0.0185669288,-0.0868461654,-0.2122027576,-0.0177386124,25.0000000000,-0.3369963467,-0.2417582422,0,6164,6164,5662
5.0000000000,500.0000000000,-0.0187795535,-0.0869866386,-0.2130447030,-0.0181200877,25.0000000000,-0.5128205419,-0.2417582422,0,6165,6165,5663
5.0000000000,500.0000000000,-0.0189930145,-0.0864345804,-0.2138782442,-0.0185015649,25.0000000000,-0.2490842491,-0.2593406737,0,6166,6166,5664
5.0000000000,500.0000000000,-0.0192073062,-0.0865707397,-0.2147033364,-0.0185015649,25.0000000000,-0.3369963467,-0.2681318820,0,6167,6167,5665
5.0000000000,500.0000000000,-0.0194224194,-0.0867047757,-0.2155199498,-0.0188830402,25.0000000000,-0.4249084294,-0.2241758257,0,6168,6168,5666
5.0000000000,500.0000000000,-0.0196383428,-0.0861463472,-0.2163280696,-0.0192645155,25.0000000000,-0.2783882916,-0.2329670340,0,6169,6169,5667
5.0000000000,500.0000000000,-0.0198550727,-0.0862761959,-0.2171276361,-0.0192645155,25.0000000000,-0.1611721665,-0.2417582422,0,6170,6170,5668
5.0000000000,500.0000000000,-0.0200725961,-0.0864039809,-0.2179186344,-0.0196459908,25.0000000000,-0.2197802216,-0.2769230902,0,6171,6171,5669
5.0000000000,500.0000000000,-0.0202909056,-0.0858393833,-0.2187010348,-0.0200274661,25.0000000000,-0.3076923192,-0.2505494654,0,6172,6172,5670
5.0000000000,500.0000000000,-0.0205099955,-0.0859631151,-0.2194747925,-0.0200274661,25.0000000000,-0.2490842491,-0.2417582422,0,6173,6173,5671
5.0000000000,500.0000000000,-0.0207298528,-0.0860848576,-0.2202398926,-0.0204089414,25.0000000000,-0.2490842491,-0.2065934092,0,6174,6174,5672
5.0000000000,500.0000000000,-0.0209504720,-0.0855142847,-0.2209962904,-0.0207904167,25.0000000000,-0.3076923192,-0.2417582422,0,6175,6175,5673
5.0000000000,500.0000000000,-0.0211718436,-0.0856321082,-0.2217439711,-0.0207904167,25.0000000000,-0.2490842491,-0.2593406737,0,6176,6176,5674
5.0000000000,500.0000000000,-0.0213939566,-0.0857480019,-0.2224828899,-0.0211718921,25.0000000000,-0.2490842491,-0.2329670340,0,6177,6177,5675
5.0000000000,500.0000000000,-0.0216168053,-0.0851716697,-0.2232130319,-0.0215533692,25.0000000000,-0.1611721665,-0.2417582422,0,6178,6178,5676
5.0000000000,500.0000000000,-0.0218403805,-0.0852837786,-0.2239343673,-0.0215533692,25.0000000000,-0.2490842491,-0.2505494654,0,6179,6179,5677
5.0000000000,500.0000000000,-0.0220646709,-0.0853940398,-0.2246468514,-0.0219348446,25.0000000000,-0.1904761940,-0.2241758257,0,6180,6180,5678
5.0000000000,500.0000000000,-0.0222896710,-0.0848121345,-0.2253504694,-0.0219348446,25.0000000000,-0.1025641039,-0.2065934092,0,6181,6181,5679
5.0000000000,500.0000000000,-0.0225153696,-0.0849187449,-0.2260451913,-0.0223163199,25.0000000000,-0.2490842491,-0.1978022009,0,6182,6182,5680
5.0000000000,500.0000000000,-0.0227417573,-0.0843332484,-0.2267309874,-0.0226977952,25.0000000000,-0.3956044018,-0.2241758257,0,6183,6183,5681
5.0000000000,500.0000000000,-0.0229688287,-0.0844363049,-0.2274078429,-0.0226977952,25.0000000000,-0.4835164845,-0.1626373678,0,6184,6184,5682
5.0000000000,500.0000000000,-0.0231965706,-0.0845376179,-0.2280757129,-0.0230792705,25.0000000000,-0.1025641039,-0.1802197844,0,6185,6185,5683
5.0000000000,500.0000000000,-0.0234249774,-0.0839469060,-0.2287345827,-0.0230792705,25.0000000000,-0.2783882916,-0.1802197844,0,6186,6186,5684
5.0000000000,500.0000000000,-0.0236540362,-0.0840447992,-0.2293844223,-0.0234607458,25.0000000000,-0.3369963467,-0.1802197844,0,6187,6187,5685
5.0000000000,500.0000000000,-0.0238837432,-0.0834507272,-0.2300252020,-0.0234607458,25.0000000000,-0.5714285970,-0.1978022009,0,6188,6188,5686
5.0000000000,500.0000000000,-0.0241140835,-0.0835453048,-0.2306568921,-0.0238422211,25.0000000000,-0.0439560451,-0.2065934092,0,6189,6189,5687
5.0000000000,500.0000000000,-0.0243450534,-0.0829479694,-0.2312794924,-0.0238422211,25.0000000000,-0.3369963467,-0.2065934092,0,6190,6190,5688
5.0000000000,500.0000000000,-0.0245766398,-0.0830393136,-0.2318929583,-0.0242236964,25.0000000000,-0.4835164845,-0.1978022009,0,6191,6191,5689
5.0000000000,500.0000000000,-0.0248088371,-0.0824388042,-0.2324972600,-0.0242236964,25.0000000000,-0.3369963467,-0.2241758257,0,6192,6192,5690
5.0000000000,500.0000000000,-0.0250416324,-0.0825270191,-0.2330923975,-0.0246051736,25.0000000000,-0.4249084294,-0.1978022009,0,6193,6193,5691
5.0000000000,500.0000000000,-0.0252750181,-0.0819234326,-0.2336783111,-0.0246051736,25.0000000000,-0.4249084294,-0.1802197844,0,6194,6194,5692
5.0000000000,500.0000000000,-0.0255089849,-0.0820086151,-0.2342550159,-0.0249866489,25.0000000000,-0.5714285970,-0.1714285761,0,6195,6195,5693
5.0000000000,500.0000000000,-0.0257435255,-0.0814020410,-0.2348224819,-0.0249866489,25.0000000000,-0.6007326245,-0.2065934092,0,6196,6196,5694
5.0000000000,500.0000000000,-0.0259786267,-0.0814842805,-0.2353806645,-0.0253681242,25.0000000000,-0.3369963467,-0.2153846174,0,6197,6197,5695
5.0000000000,500.0000000000,-0.0262142830,-0.0808748230,-0.2359295487,-0.0257495996,25.0000000000,-0.3956044018,-0.2417582422,0,6198,6198,5696
5.0000000000,500.0000000000,-0.0264504831,-0.0809542164,-0.2364691347,-0.0257495996,25.0000000000,-0.5714285970,-0.2593406737,0,6199,6199,5697
5.0000000000,500.0000000000,-0.0266872179,-0.0810322165,-0.2369993776,-0.0261310749,25.0000000000,-0.3076923192,-0.2417582422,0,6200,6200,5698
5.0000000000,500.0000000000,-0.0269244779,-0.0804186091,-0.2375202626,-0.0265125502,25.0000000000,-0.2490842491,-0.2417582422,0,6201,6201,5699
5.0000000000,500.0000000000,-0.0271622557,-0.0804939047,-0.2380317599,-0.0265125502,25.0000000000,-0.3369963467,-0.2505494654,0,6202,6202,5700
5.0000000000,500.0000000000,-0.0274005383,-0.0805678889,-0.2385338843,-0.0268940255,25.0000000000,-0.3369963467,-0.2505494654,0,6203,6203,5701
5.0000000000,500.0000000000,-0.0276393201,-0.0799503475,-0.2390265763,-0.0272755008,25.0000000000,-0.2490842491,-0.2681318820,0,6204,6204,5702
5.0000000000,500.0000000000,-0.0278785899,-0.0800217763,-0.2395098358,-0.0272755008,25.0000000000,-0.4249084294,-0.2681318820,0,6205,6205,5703
5.0000000000,500.0000000000,-0.0281183366,-0.0800919607,-0.2399836332,-0.0276569780,25.0000000000,-0.3369963467,-0.2769230902,0,6206,6206,5704
5.0000000000,500.0000000000,-0.0283585526,-0.0794707090,-0.2404479682,-0.0280384533,25.0000000000,-0.2783882916,-0.2945055068,0,6207,6207,5705
5.0000000000,500.0000000000,-0.0285992287,-0.0795384869,-0.2409027964,-0.0284199286,25.0000000000,-0.2197802216,-0.3032967150,0,6208,6208,5706
5.0000000000,500.0000000000,-0.0288403556,-0.0796050876,-0.2413481325,-0.0288014039,25.0000000000,-0.1318681389,-0.3120879233,0,6209,6209,5707
5.0000000000,500.0000000000,-0.0290819220,-0.0796705484,-0.2417839319,-0.0288014039,25.0000000000,-0.0439560451,-0.2857142985,0,6210,6210,5708
5.0000000000,500.0000000000,-0.0293239206,-0.0797348842,-0.2422101796,-0.0291828793,25.0000000000,-0.1904761940,-0.2769230902,0,6211,6211,5709
5.0000000000,500.0000000000,-0.0295663401,-0.0791079327,-0.2426268756,-0.0295643546,25.0000000000,-0.2490842491,-0.2329670340,0,6212,6212,5710
5.0000000000,500.0000000000,-0.0298091713,-0.0791701004,-0.2430339754,-0.0299458299,25.0000000000,-0.1904761940,-0.3032967150,0,6213,6213,5711
5.0000000000,500.0000000000,-0.0300524049,-0.0792312250,-0.2434314936,-0.0299458299,25.0000000000,-0.1611721665,-0.2945055068,0,6214,6214,5712
5.0000000000,500.0000000000,-0.0302960314,-0.0792913288,-0.2438194007,-0.0303273052,25.0000000000,-0.1025641039,-0.2857142985,0,6215,6215,5713
5.0000000000,500.0000000000,-0.0305400398,-0.0786602646,-0.2441976964,-0.0307087824,25.0000000000,-0.2783882916,-0.2681318820,0,6216,6216,5714
5.0000000000,500.0000000000,-0.0307844225,-0.0787184015,-0.2445663363,-0.0310902577,25.0000000000,-0.1025641039,-0.2417582422,0,6217,6217,5715
5.0000000000,500.0000000000,-0.0310291704,-0.0787755921,-0.2449253201,-0.0310902577,25.0000000000,-0.1318681389,-0.2417582422,0,6218,6218,5716
5.0000000000,500.0000000000,-0.0312742703,-0.0788318515,-0.2452746332,-0.0314717330,25.0000000000,-0.1025641039,-0.2153846174,0,6219,6219,5717
5.0000000000,500.0000000000,-0.0315197147,-0.0781970769,-0.2456142753,-0.0314717330,25.0000000000,-0.1611721665,-0.2329670340,0,6220,6220,5718
5.0000000000,500.0000000000,-0.0317654945,-0.0782515705,-0.2459442019,-0.0318532065,25.0000000000,-0.2490842491,-0.2241758257,0,6221,6221,5719
5.0000000000,500.0000000000,-0.0320116021,-0.0776150897,-0.2462644279,-0.0322346836,25.0000000000,-0.1025641039,-0.2329670340,0,6222,6222,5720
5.0000000000,500.0000000000,-0.0322580226,-0.0776679143,-0.2465749383,-0.0322346836,25.0000000000,-0.3663003743,-0.2241758257,0,6223,6223,5721
5.0000000000,500.0000000000,-0.0325047486,-0.0777199566,-0.2468757182,-0.0326161608,25.0000000000,-0.3369963467,-0.2065934092,0,6224,6224,5722
5.0000000000,500.0000000000,-0.0327517688,-0.0770810992,-0.2471667379,-0.0329976343,25.0000000000,-0.2490842491,-0.2417582422,0,6225,6225,5723
5.0000000000,500.0000000000,-0.0329990759,-0.0771316215,-0.2474480122,-0.0329976343,25.0000000000,-0.4249084294,-0.2241758257,0,6226,6226,5724
5.0000000000,500.0000000000,-0.0332466625,-0.0771814212,-0.2477195114,-0.0333791114,25.0000000000,-0.5128205419,-0.2417582422,0,6227,6227,5725
5.0000000000,500.0000000000,-0.0334945135,-0.0765404180,-0.2479812205,-0.0333791114,25.0000000000,-0.3369963467,-0.2153846174,0,6228,6228,5726
5.0000000000,500.0000000000,-0.0337426215,-0.0765888542,-0.2482331544,-0.0337605849,25.0000000000,-0.1611721665,-0.1890109926,0,6229,6229,5727
5.0000000000,500.0000000000,-0.0339909755,-0.0759465545,-0.2484752834,-0.0337605849,25.0000000000,-0.5128205419,-0.1890109926,0,6230,6230,5728
5.0000000000,500.0000000000,-0.0342395678,-0.0759937242,-0.2487076074,-0.0341420621,25.0000000000,-0.2490842491,-0.2153846174,0,6231,6231,5729
5.0000000000,500.0000000000,-0.0344883874,-0.0753502175,-0.2489301115,-0.0345235355,25.0000000000,-0.2783882916,-0.2417582422,0,6232,6232,5730
5.0000000000,500.0000000000,-0.0347374268,-0.0753962398,-0.2491427809,-0.0345235355,25.0000000000,-0.1904761940,-0.2417582422,0,6233,6233,5731
5.0000000000,500.0000000000,-0.0349866711,-0.0754417032,-0.2493456155,-0.0349050127,25.0000000000,-0.2490842491,-0.2329670340,0,6234,6234,5732
5.0000000000,500.0000000000,-0.0352361128,-0.0747965872,-0.2495386153,-0.0352864899,25.0000000000,-0.1611721665,-0.2505494654,0,6235,6235,5733
5.0000000000,500.0000000000,-0.0354857445,-0.0748410448,-0.2497217655,-0.0352864899,25.0000000000,-0.4249084294,-0.2417582422,0,6236,6236,5734
5.0000000000,500.0000000000,-0.0357355550,-0.0748850405,-0.2498950511,-0.0356679633,25.0000000000,-0.3663003743,-0.2329670340,0,6237,6237,5735
5.0000000000,500.0000000000,-0.0359855331,-0.0742385387,-0.2500584722,-0.0356679633,25.0000000000,-0.2197802216,-0.2241758257,0,6238,6238,5736
5.0000000000,500.0000000000,-0.0362356678,-0.0742816776,-0.2502120137,-0.0360494405,25.0000000000,-0.3369963467,-0.2505494654,0,6239,6239,5737
5.0000000000,500.0000000000,-0.0364859514,-0.0736343786,-0.2503556907,-0.0364309140,25.0000000000,-0.4249084294,-0.2505494654,0,6240,6240,5738
5.0000000000,500.0000000000,-0.0367363766,-0.0736767650,-0.2504894733,-0.0368123911,25.0000000000,-0.3369963467,-0.2417582422,0,6241,6241,5739
5.0000000000,500.0000000000,-0.0369869284,-0.0737188011,-0.2506133616,-0.0368123911,25.0000000000,-0.2490842491,-0.2505494654,0,6242,6242,5740
5.0000000000,500.0000000000,-0.0372375995,-0.0737605318,-0.2507273555,-0.0371938646,25.0000000000,-0.2490842491,-0.2681318820,0,6243,6243,5741
5.0000000000,500.0000000000,-0.0374883786,-0.0731119588,-0.2508314848,-0.0375753418,25.0000000000,-0.2783882916,-0.2681318820,0,6244,6244,5742
5.0000000000,500.0000000000,-0.0377392583,-0.0731531307,-0.2509256899,-0.0375753418,25.0000000000,-0.2490842491,-0.2769230902,0,6245,6245,5743
5.0000000000,500.0000000000,-0.0379902273,-0.0731940642,-0.2510099709,-0.0379568152,25.0000000000,-0.1904761940,-0.2329670340,0,6246,6246,5744
5.0000000000,500.0000000000,-0.0382412747,-0.0725447983,-0.2510843575,-0.0383382924,25.0000000000,-0.1611721665,-0.2065934092,0,6247,6247,5745
5.0000000000,500.0000000000,-0.0384923927,-0.0725853369,-0.2511488497,-0.0383382924,25.0000000000,-0.0732600763,-0.1978022009,0,6248,6248,5746
5.0000000000,500.0000000000,-0.0387435704,-0.0726257116,-0.2512033880,-0.0387197696,25.0000000000,-0.3076923192,-0.2505494654,0,6249,6249,5747
5.0000000000,500.0000000000,-0.0389947966,-0.0719759837,-0.2512480319,-0.0391012430,25.0000000000,-0.3369963467,-0.2417582422,0,6250,6250,5748
5.0000000000,500.0000000000,-0.0392460637,-0.0720161200,-0.2512827516,-0.0391012430,25.0000000000,-0.1904761940,-0.2417582422,0,6251,6251,5749
5.0000000000,500.0000000000,-0.0394973569,-0.0720561668,-0.2513075769,-0.0394827202,25.0000000000,-0.2490842491,-0.2241758257,0,6252,6252,5750
5.0000000000,500.0000000000,-0.0397486724,-0.0714062080,-0.2513224483,-0.0398641936,25.0000000000,-0.1611721665,-0.2417582422,0,6253,6253,5751
5.0000000000,500.0000000000,-0.0399999991,-0.0714461729,-0.2513274252,-0.0398641936,25.0000000000,-0.3663003743,-0.2065934092,0,6254,6254,5752
5.0000000000,500.0000000000,-0.0402513258,-0.0714861155,-0.2513224483,-0.0402456708,25.0000000000,-0.1611721665,-0.2153846174,0,6255,6255,5753
5.0000000000,500.0000000000,-0.0405026414,-0.0708361566,-0.2513075769,-0.0402456708,25.0000000000,-0.3956044018,-0.1890109926,0,6256,6256,5754
5.0000000000,500.0000000000,-0.0407539383,-0.0708761737,-0.2512827516,-0.0406271443,25.0000000000,-0.4249084294,-0.2065934092,0,6257,6257,5755
5.0000000000,500.0000000000,-0.0410052054,-0.0702263415,-0.2512480319,-0.0406271443,25.0000000000,-0.5714285970,-0.1714285761,0,6258,6258,5756
5.0000000000,500.0000000000,-0.0412564315,-0.0702665225,-0.2512033880,-0.0410086215,25.0000000000,-0.1904761940,-0.1890109926,0,6259,6259,5757
5.0000000000,500.0000000000,-0.0415076055,-0.0696169212,-0.2511488497,-0.0410086215,25.0000000000,-0.3956044018,-0.1802197844,0,6260,6260,5758
5.0000000000,500.0000000000,-0.0417587236,-0.0696573853,-0.2510843575,-0.0413900986,25.0000000000,-0.3076923192,-0.1978022009,0,6261,6261,5759
5.0000000000,500.0000000000,-0.0420097709,-0.0690081194,-0.2510099709,-0.0413900986,25.0000000000,-0.5128205419,-0.2065934092,0,6262,6262,5760
5.0000000000,500.0000000000,-0.0422607400,-0.0690489486,-0.2509256899,-0.0417715721,25.0000000000,-0.2783882916,-0.1890109926,0,6263,6263,5761
5.0000000000,500.0000000000,-0.0425116196,-0.0684001222,-0.2508314848,-0.0417715721,25.0000000000,-0.5128205419,-0.2065934092,0,6264,6264,5762
5.0000000000,500.0000000000,-0.0427624024,-0.0684414208,-0.2507273555,-0.0421530493,25.0000000000,-0.6593406796,-0.2153846174,0,6265,6265,5763
5.0000000000,500.0000000000,-0.0430130735,-0.0677931309,-0.2506133616,-0.0425345227,25.0000000000,-0.2490842491,-0.2329670340,0,6266,6266,5764
5.0000000000,500.0000000000,-0.0432636254,-0.0678350180,-0.2504894733,-0.0425345227,25.0000000000,-0.4835164845,-0.2153846174,0,6267,6267,5765
5.0000000000,500.0000000000,-0.0435140468,-0.0678772256,-0.2503556907,-0.0429159999,25.0000000000,-0.3369963467,-0.1626373678,0,6268,6268,5766
5.0000000000,500.0000000000,-0.0437643342,-0.0672299340,-0.2502120137,-0.0429159999,25.0000000000,-0.4542124569,-0.1978022009,0,6269,6269,5767
5.0000000000,500.0000000000,-0.0440144688,-0.0672728717,-0.2500584722,-0.0432974733,25.0000000000,-0.1318681389,-0.2065934092,0,6270,6270,5768
5.0000000000,500.0000000000,-0.0442644469,-0.0666263774,-0.2498950511,-0.0432974733,25.0000000000,-0.5714285970,-0.2241758257,0,6271,6271,5769
5.0000000000,500.0000000000,-0.0445142537,-0.0666701421,-0.2497217655,-0.0436789505,25.0000000000,-0.3663003743,-0.2505494654,0,6272,6272,5770
5.0000000000,500.0000000000,-0.0447638854,-0.0660245419,-0.2495386153,-0.0440604240,25.0000000000,-0.3369963467,-0.2329670340,0,6273,6273,5771
5.0000000000,500.0000000000,-0.0450133309,-0.0660692528,-0.2493456155,-0.0440604240,25.0000000000,-0.4835164845,-0.2417582422,0,6274,6274,5772
5.0000000000,500.0000000000,-0.0452625751,-0.0661144629,-0.2491427809,-0.0444419011,25.0000000000,-0.3369963467,-0.2417582422,0,6275,6275,5773
5.0000000000,500.0000000000,-0.0455116108,-0.0654703975,-0.2489301115,-0.0448233783,25.0000000000,-0.4249084294,-0.2769230902,0,6276,6276,5774
5.0000000000,500.0000000000,-0.0457604304,-0.0655166954,-0.2487076074,-0.0448233783,25.0000000000,-0.3369963467,-0.2681318820,0,6277,6277,5775
5.0000000000,500.0000000000,-0.0460090227,-0.0655635744,-0.2484752834,-0.0452048518,25.0000000000,-0.4249084294,-0.2857142985,0,6278,6278,5776
5.0000000000,500.0000000000,-0.0462573804,-0.0649212748,-0.2482331544,-0.0455863290,25.0000000000,-0.3663003743,-0.3032967150,0,6279,6279,5777
5.0000000000,500.0000000000,-0.0465054885,-0.0649693832,-0.2479812205,-0.0459678024,25.0000000000,-0.2490842491,-0.2945055068,0,6280,6280,5778
5.0000000000,500.0000000000,-0.0467533395,-0.0650181547,-0.2477195114,-0.0463492796,25.0000000000,-0.2783882916,-0.2945055068,0,6281,6281,5779
5.0000000000,500.0000000000,-0.0470009223,-0.0650675967,-0.2474480122,-0.0467307530,25.0000000000,-0.1904761940,-0.3208791316,0,6282,6282,5780
5.0000000000,500.0000000000,-0.0472482294,-0.0651177540,-0.2471667379,-0.0467307530,25.0000000000,-0.1025641039,-0.3296703398,0,6283,6283,5781
5.0000000000,500.0000000000,-0.0474952534,-0.0651686266,-0.2468757182,-0.0471122302,25.0000000000,-0.1904761940,-0.2681318820,0,6284,6284,5782
5.0000000000,500.0000000000,-0.0477419794,-0.0645305365,-0.2465749383,-0.0474937074,25.0000000000,-0.1904761940,-0.2593406737,0,6285,6285,5783
