BoosterMotorEncosTest/MotorCmdKd#0,BoosterMotorEncosTest/MotorCmdKp#0,BoosterMotorEncosTest/MotorCmdPos#0,BoosterMotorEncosTest/MotorCmdTor#0,BoosterMotorEncosTest/MotorCmdVel#0,BoosterMotorEncosTest/MotorFbPos#0,BoosterMotorEncosTest/MotorFbTemp#0,BoosterMotorEncosTest/MotorFbTor#0,BoosterMotorEncosTest/MotorFbVel#0,BoosterMotorEncosTest/TotalLostFrameCnt,BoosterMotorEncosTest/TotalRecvFrameCnt,BoosterMotorEncosTest/TotalSendFrameCnt,BoosterMotorEncosTest/t
5.0000000000,500.0000000000,-0.0022687213,-0.0102419816,0.0187407322,-0.0032425423,21.5000000000,0.1318681389,-0.0131868133,0,20883,20883,20381
5.0000000000,500.0000000000,-0.0022313944,-0.0109326998,0.0185861439,-0.0032425423,21.5000000000,0.1611721665,-0.0131868133,0,20884,20884,20382
5.0000000000,500.0000000000,-0.0021943769,-0.0109329391,0.0184315499,-0.0032425423,21.5000000000,0.1611721665,-0.0131868133,0,20885,20885,20383
5.0000000000,500.0000000000,-0.0021576684,-0.0109331766,0.0182769485,-0.0032425423,21.5000000000,0.1318681389,0.0043956046,0,20886,20886,20384
5.0000000000,500.0000000000,-0.0021212690,-0.0109334122,0.0181223396,-0.0032425423,21.5000000000,0.0732600763,0.0043956046,0,20887,20887,20385
5.0000000000,500.0000000000,-0.0020851789,-0.0109336451,0.0179677233,-0.0032425423,21.5000000000,0.2197802216,-0.0043956046,0,20888,20888,20386
5.0000000000,500.0000000000,-0.0020493981,-0.0109338770,0.0178130995,-0.0032425423,21.5000000000,0.2783882916,0.0043956046,0,20889,20889,20387
5.0000000000,500.0000000000,-0.0020139266,-0.0109341061,0.0176584683,-0.0028610667,21.5000000000,0.2197802216,-0.0043956046,0,20890,20890,20388
5.0000000000,500.0000000000,-0.0019787643,-0.0109343333,0.0175038315,-0.0028610667,21.5000000000,0.2783882916,0.0131868133,0,20891,20891,20389
5.0000000000,500.0000000000,-0.0019439113,-0.0102440817,0.0173491873,-0.0028610667,21.5000000000,0.2783882916,0.0043956046,0,20892,20892,20390
5.0000000000,500.0000000000,-0.0019093675,-0.0102443052,0.0171945356,-0.0028610667,21.5000000000,0.2197802216,0.0131868133,0,20893,20893,20391
5.0000000000,500.0000000000,-0.0018751331,-0.0102445260,0.0170398783,-0.0028610667,21.5000000000,0.2783882916,-0.0131868133,0,20894,20894,20392
5.0000000000,500.0000000000,-0.0018412081,-0.0102447458,0.0168852136,-0.0028610667,21.5000000000,0.2197802216,-0.0131868133,0,20895,20895,20393
5.0000000000,500.0000000000,-0.0018075922,-0.0102449628,0.0167305432,-0.0028610667,21.5000000000,0.1611721665,0.0131868133,0,20896,20896,20394
5.0000000000,500.0000000000,-0.0017742858,-0.0102451779,0.0165758654,-0.0028610667,21.5000000000,0.1318681389,-0.0131868133,0,20897,20897,20395
5.0000000000,500.0000000000,-0.0017412888,-0.0102453912,0.0164211802,-0.0028610667,21.5000000000,0.3076923192,-0.0219780225,0,20898,20898,20396
5.0000000000,500.0000000000,-0.0017086011,-0.0102456026,0.0162664894,-0.0028610667,21.5000000000,0.3076923192,-0.0043956046,0,20899,20899,20397
5.0000000000,500.0000000000,-0.0016762229,-0.0102458121,0.0161117911,-0.0028610667,21.5000000000,0.3663003743,0.0043956046,0,20900,20900,20398
5.0000000000,500.0000000000,-0.0016441540,-0.0102460198,0.0159570891,-0.0028610667,21.5000000000,0.4249084294,-0.0131868133,0,20901,20901,20399
5.0000000000,500.0000000000,-0.0016123945,-0.0102462247,0.0158023778,-0.0028610667,21.5000000000,0.3369963467,0.0219780225,0,20902,20902,20400
5.0000000000,500.0000000000,-0.0015809445,-0.0102464287,0.0156476628,-0.0028610667,21.5000000000,0.3663003743,-0.0131868133,0,20903,20903,20401
5.0000000000,500.0000000000,-0.0015498039,-0.0102466298,0.0154929394,-0.0028610667,21.5000000000,0.3663003743,-0.0043956046,0,20904,20904,20402
5.0000000000,500.0000000000,-0.0015189727,-0.0102468291,0.0153382113,-0.0028610667,21.5000000000,0.3076923192,0.0043956046,0,20905,20905,20403
5.0000000000,500.0000000000,-0.0014884510,-0.0102470266,0.0151834767,-0.0028610667,21.5000000000,0.2783882916,-0.0219780225,0,20906,20906,20404
5.0000000000,500.0000000000,-0.0014582388,-0.0102472221,0.0150287356,-0.0028610667,21.5000000000,0.3956044018,0.0043956046,0,20907,20907,20405
5.0000000000,500.0000000000,-0.0014283361,-0.0102474149,0.0148739899,-0.0028610667,21.5000000000,0.2490842491,-0.0043956046,0,20908,20908,20406
5.0000000000,500.0000000000,-0.0013987429,-0.0102476068,0.0147192376,-0.0028610667,21.5000000000,0.3076923192,-0.0043956046,0,20909,20909,20407
5.0000000000,500.0000000000,-0.0013694591,-0.0102477958,0.0145644788,-0.0028610667,21.5000000000,0.3076923192,0.0043956046,0,20910,20910,20408
5.0000000000,500.0000000000,-0.0013404849,-0.0102479830,0.0144097153,-0.0028610667,21.5000000000,0.3076923192,-0.0043956046,0,20911,20911,20409
5.0000000000,500.0000000000,-0.0013118202,-0.0102481684,0.0142549453,-0.0028610667,21.5000000000,0.2783882916,0.0043956046,0,20912,20912,20410
5.0000000000,500.0000000000,-0.0012834652,-0.0102483518,0.0141001698,-0.0028610667,21.5000000000,0.3956044018,0.0043956046,0,20913,20913,20411
5.0000000000,500.0000000000,-0.0012554196,-0.0102485335,0.0139453895,-0.0028610667,21.5000000000,0.3956044018,0.0043956046,0,20914,20914,20412
5.0000000000,500.0000000000,-0.0012276836,-0.0102487123,0.0137906028,-0.0028610667,21.5000000000,0.3956044018,0.0219780225,0,20915,20915,20413
5.0000000000,500.0000000000,-0.0012002572,-0.0102488901,0.0136358114,-0.0024795912,21.5000000000,0.3076923192,0.0131868133,0,20916,20916,20414
5.0000000000,500.0000000000,-0.0011731404,-0.0102490652,0.0134810144,-0.0024795912,21.5000000000,0.3663003743,0.0131868133,0,20917,20917,20415
5.0000000000,500.0000000000,-0.0011463332,-0.0095587606,0.0133262118,-0.0024795912,21.5000000000,0.4249084294,-0.0131868133,0,20918,20918,20416
5.0000000000,500.0000000000,-0.0011198355,-0.0095589319,0.0131714037,-0.0024795912,21.5000000000,0.3663003743,0.0131868133,0,20919,20919,20417
5.0000000000,500.0000000000,-0.0010936476,-0.0095591005,0.0130165908,-0.0024795912,21.5000000000,0.3663003743,0.0043956046,0,20920,20920,20418
5.0000000000,500.0000000000,-0.0010677691,-0.0095592681,0.0128617734,-0.0024795912,21.5000000000,0.2783882916,0.0131868133,0,20921,20921,20419
5.0000000000,500.0000000000,-0.0010422005,-0.0095594339,0.0127069503,-0.0024795912,21.5000000000,0.2197802216,0.0131868133,0,20922,20922,20420
5.0000000000,500.0000000000,-0.0010169414,-0.0095595969,0.0125521217,-0.0024795912,21.5000000000,0.2197802216,0.0219780225,0,20923,20923,20421
5.0000000000,500.0000000000,-0.0009919920,-0.0095597580,0.0123972883,-0.0024795912,21.5000000000,0.2197802216,0.0219780225,0,20924,20924,20422
5.0000000000,500.0000000000,-0.0009673522,-0.0095599173,0.0122424504,-0.0024795912,21.5000000000,0.1904761940,0.0219780225,0,20925,20925,20423
5.0000000000,500.0000000000,-0.0009430221,-0.0095600747,0.0120876078,-0.0020981156,21.5000000000,0.3663003743,0.0219780225,0,20926,20926,20424
5.0000000000,500.0000000000,-0.0009190018,-0.0095602302,0.0119327605,-0.0020981156,21.5000000000,0.2490842491,0.0043956046,0,20927,20927,20425
5.0000000000,500.0000000000,-0.0008952911,-0.0088699050,0.0117779076,-0.0020981156,21.5000000000,0.2197802216,0.0307692308,0,20928,20928,20426
5.0000000000,500.0000000000,-0.0008718902,-0.0088700559,0.0116230510,-0.0020981156,21.5000000000,0.2197802216,0.0483516492,0,20929,20929,20427
5.0000000000,500.0000000000,-0.0008487989,-0.0088702049,0.0114681888,-0.0020981156,21.5000000000,0.3369963467,0.0307692308,0,20930,20930,20428
5.0000000000,500.0000000000,-0.0008260174,-0.0088703530,0.0113133229,-0.0020981156,21.5000000000,0.1904761940,0.0043956046,0,20931,20931,20429
5.0000000000,500.0000000000,-0.0008035456,-0.0088704983,0.0111584524,-0.0020981156,21.5000000000,0.2197802216,0.0219780225,0,20932,20932,20430
5.0000000000,500.0000000000,-0.0007813836,-0.0088706408,0.0110035781,-0.0017166400,21.5000000000,0.2197802216,0.0219780225,0,20933,20933,20431
5.0000000000,500.0000000000,-0.0007595313,-0.0088707823,0.0108486982,-0.0017166400,21.5000000000,0.2490842491,0.0131868133,0,20934,20934,20432
5.0000000000,500.0000000000,-0.0007379888,-0.0081804423,0.0106938146,-0.0017166400,21.5000000000,0.1904761940,0.0131868133,0,20935,20935,20433
5.0000000000,500.0000000000,-0.0007167561,-0.0081805792,0.0105389273,-0.0017166400,21.5000000000,0.1318681389,0.0395604409,0,20936,20936,20434
5.0000000000,500.0000000000,-0.0006958331,-0.0081807151,0.0103840353,-0.0017166400,21.5000000000,0.0732600763,0.0131868133,0,20937,20937,20435
5.0000000000,500.0000000000,-0.0006752199,-0.0081808483,0.0102291387,-0.0017166400,21.5000000000,0.1611721665,0.0219780225,0,20938,20938,20436
5.0000000000,500.0000000000,-0.0006549166,-0.0081809796,0.0100742392,-0.0017166400,21.5000000000,0.1318681389,-0.0131868133,0,20939,20939,20437
5.0000000000,500.0000000000,-0.0006349230,-0.0081811091,0.0099193351,-0.0017166400,21.5000000000,0.0732600763,0.0043956046,0,20940,20940,20438
5.0000000000,500.0000000000,-0.0006152392,-0.0081812358,0.0097644264,-0.0017166400,21.5000000000,0.1318681389,-0.0131868133,0,20941,20941,20439
5.0000000000,500.0000000000,-0.0005958653,-0.0081813615,0.0096095148,-0.0017166400,21.5000000000,0.1611721665,0.0043956046,0,20942,20942,20440
5.0000000000,500.0000000000,-0.0005768012,-0.0081814844,0.0094545996,-0.0017166400,21.5000000000,-0.1318681389,-0.0131868133,0,20943,20943,20441
5.0000000000,500.0000000000,-0.0005580469,-0.0081816055,0.0092996797,-0.0017166400,21.5000000000,0.3076923192,0.0043956046,0,20944,20944,20442
5.0000000000,500.0000000000,-0.0005396024,-0.0081817247,0.0091447569,-0.0017166400,21.5000000000,0.2197802216,0.0131868133,0,20945,20945,20443
5.0000000000,500.0000000000,-0.0005214679,-0.0081818420,0.0089898305,-0.0017166400,21.5000000000,0.5128205419,0.0131868133,0,20946,20946,20444
5.0000000000,500.0000000000,-0.0005036431,-0.0081819575,0.0088349003,-0.0017166400,21.5000000000,0.2197802216,-0.0043956046,0,20947,20947,20445
5.0000000000,500.0000000000,-0.0004861283,-0.0081820711,0.0086799664,-0.0017166400,21.5000000000,0.3076923192,-0.0043956046,0,20948,20948,20446
5.0000000000,500.0000000000,-0.0004689233,-0.0081821820,0.0085250288,-0.0017166400,21.5000000000,0.1611721665,0.0043956046,0,20949,20949,20447
5.0000000000,500.0000000000,-0.0004520282,-0.0081822909,0.0083700884,-0.0017166400,21.5000000000,0.3956044018,-0.0219780225,0,20950,20950,20448
5.0000000000,500.0000000000,-0.0004354429,-0.0081823980,0.0082151452,-0.0017166400,21.5000000000,0.2197802216,0.0131868133,0,20951,20951,20449
5.0000000000,500.0000000000,-0.0004191676,-0.0081825033,0.0080601973,-0.0017166400,21.5000000000,0.2197802216,0.0131868133,0,20952,20952,20450
5.0000000000,500.0000000000,-0.0004032021,-0.0081826067,0.0079052476,-0.0017166400,21.5000000000,0.2197802216,0.0043956046,0,20953,20953,20451
5.0000000000,500.0000000000,-0.0003875466,-0.0081827082,0.0077502942,-0.0017166400,21.5000000000,0.3663003743,0.0043956046,0,20954,20954,20452
5.0000000000,500.0000000000,-0.0003722009,-0.0081828069,0.0075953379,-0.0017166400,21.5000000000,0.2197802216,0.0131868133,0,20955,20955,20453
5.0000000000,500.0000000000,-0.0003571652,-0.0081829047,0.0074403784,-0.0017166400,21.5000000000,0.2197802216,0.0043956046,0,20956,20956,20454
5.0000000000,500.0000000000,-0.0003424395,-0.0081829997,0.0072854161,-0.0017166400,21.5000000000,0.3956044018,-0.0043956046,0,20957,20957,20455
5.0000000000,500.0000000000,-0.0003280236,-0.0081830928,0.0071304506,-0.0017166400,21.5000000000,0.2197802216,0.0043956046,0,20958,20958,20456
5.0000000000,500.0000000000,-0.0003139176,-0.0081831841,0.0069754827,-0.0017166400,21.5000000000,0.2197802216,-0.0131868133,0,20959,20959,20457
5.0000000000,500.0000000000,-0.0003001216,-0.0081832735,0.0068205120,-0.0017166400,21.5000000000,0.2197802216,-0.0131868133,0,20960,20960,20458
5.0000000000,500.0000000000,-0.0002866356,-0.0081833601,0.0066655385,-0.0017166400,21.5000000000,0.2197802216,0.0219780225,0,20961,20961,20459
5.0000000000,500.0000000000,-0.0002734595,-0.0081834458,0.0065105623,-0.0017166400,21.5000000000,0.3956044018,-0.0043956046,0,20962,20962,20460
5.0000000000,500.0000000000,-0.0002605933,-0.0081835287,0.0063555837,-0.0017166400,21.5000000000,0.2197802216,-0.0131868133,0,20963,20963,20461
5.0000000000,500.0000000000,-0.0002480372,-0.0081836097,0.0062006027,-0.0017166400,21.5000000000,0.3076923192,-0.0131868133,0,20964,20964,20462
5.0000000000,500.0000000000,-0.0002357909,-0.0081836889,0.0060456190,-0.0017166400,21.5000000000,0.3076923192,0.0219780225,0,20965,20965,20463
5.0000000000,500.0000000000,-0.0002238547,-0.0081837662,0.0058906330,-0.0017166400,21.5000000000,0.3076923192,0.0131868133,0,20966,20966,20464
5.0000000000,500.0000000000,-0.0002122284,-0.0081838416,0.0057356446,-0.0017166400,21.5000000000,0.3076923192,0.0043956046,0,20967,20967,20465
5.0000000000,500.0000000000,-0.0002009121,-0.0081839152,0.0055806539,-0.0017166400,21.5000000000,0.3076923192,0.0043956046,0,20968,20968,20466
5.0000000000,500.0000000000,-0.0001899058,-0.0081839859,0.0054256609,-0.0017166400,21.5000000000,0.2197802216,0.0131868133,0,20969,20969,20467
5.0000000000,500.0000000000,-0.0001792095,-0.0081840549,0.0052706660,-0.0017166400,21.5000000000,0.3956044018,-0.0043956046,0,20970,20970,20468
5.0000000000,500.0000000000,-0.0001688231,-0.0081841219,0.0051156692,-0.0017166400,21.5000000000,0.3956044018,0.0395604409,0,20971,20971,20469
5.0000000000,500.0000000000,-0.0001587468,-0.0081841871,0.0049606701,-0.0017166400,21.5000000000,0.3956044018,0.0043956046,0,20972,20972,20470
5.0000000000,500.0000000000,-0.0001489805,-0.0081842504,0.0048056692,-0.0013351644,21.5000000000,0.2197802216,-0.0043956046,0,20973,20973,20471
5.0000000000,500.0000000000,-0.0001395241,-0.0081843119,0.0046506659,-0.0013351644,21.5000000000,0.3956044018,0.0043956046,0,20974,20974,20472
5.0000000000,500.0000000000,-0.0001303778,-0.0074938913,0.0044956612,-0.0013351644,21.5000000000,0.3956044018,0.0043956046,0,20975,20975,20473
5.0000000000,500.0000000000,-0.0001215415,-0.0074939481,0.0043406547,-0.0013351644,21.5000000000,0.3076923192,0.0131868133,0,20976,20976,20474
5.0000000000,500.0000000000,-0.0001130152,-0.0074940035,0.0041856468,-0.0013351644,21.5000000000,0.3076923192,0.0219780225,0,20977,20977,20475
5.0000000000,500.0000000000,-0.0001047989,-0.0074940566,0.0040306365,-0.0013351644,21.5000000000,0.4835164845,-0.0131868133,0,20978,20978,20476
5.0000000000,500.0000000000,-0.0000968926,-0.0074941078,0.0038756251,-0.0013351644,21.5000000000,0.3076923192,-0.0131868133,0,20979,20979,20477
5.0000000000,500.0000000000,-0.0000892964,-0.0074941567,0.0037206123,-0.0013351644,21.5000000000,0.3956044018,0.0219780225,0,20980,20980,20478
5.0000000000,500.0000000000,-0.0000820102,-0.0074942037,0.0035655978,-0.0013351644,21.5000000000,0.3076923192,-0.0131868133,0,20981,20981,20479
5.0000000000,500.0000000000,-0.0000750340,-0.0074942489,0.0034105817,-0.0013351644,21.5000000000,0.6593406796,0.0131868133,0,20982,20982,20480
5.0000000000,500.0000000000,-0.0000683679,-0.0074942922,0.0032555645,-0.0013351644,21.5000000000,0.2197802216,0.0131868133,0,20983,20983,20481
5.0000000000,500.0000000000,-0.0000620117,-0.0074943332,0.0031005461,-0.0013351644,21.5000000000,0.3076923192,0.0131868133,0,20984,20984,20482
5.0000000000,500.0000000000,-0.0000559657,-0.0074943723,0.0029455263,-0.0013351644,21.5000000000,0.3956044018,0.0043956046,0,20985,20985,20483
5.0000000000,500.0000000000,-0.0000502296,-0.0074944091,0.0027905053,-0.0013351644,21.5000000000,0.2197802216,-0.0043956046,0,20986,20986,20484
5.0000000000,500.0000000000,-0.0000448036,-0.0074944445,0.0026354834,-0.0013351644,21.5000000000,0.3076923192,0.0043956046,0,20987,20987,20485
5.0000000000,500.0000000000,-0.0000396877,-0.0074944776,0.0024804603,-0.0013351644,21.5000000000,0.3076923192,-0.0043956046,0,20988,20988,20486
5.0000000000,500.0000000000,-0.0000348818,-0.0074945088,0.0023254363,-0.0013351644,21.5000000000,0.3076923192,0.0043956046,0,20989,20989,20487
5.0000000000,500.0000000000,-0.0000303860,-0.0074945376,0.0021704114,-0.0013351644,21.5000000000,0.3076923192,0.0043956046,0,20990,20990,20488
5.0000000000,500.0000000000,-0.0000262002,-0.0074945646,0.0020153855,-0.0013351644,21.5000000000,0.2197802216,-0.0131868133,0,20991,20991,20489
5.0000000000,500.0000000000,-0.0000223244,-0.0074945898,0.0018603590,-0.0013351644,21.5000000000,0.2197802216,-0.0131868133,0,20992,20992,20490
5.0000000000,500.0000000000,-0.0000187587,-0.0074946126,0.0017053316,-0.0013351644,21.5000000000,0.3076923192,-0.0043956046,0,20993,20993,20491
5.0000000000,500.0000000000,-0.0000155031,-0.0074946340,0.0015503037,-0.0013351644,21.5000000000,0.2197802216,0.0131868133,0,20994,20994,20492
5.0000000000,500.0000000000,-0.0000125575,-0.0074946531,0.0013952750,-0.0013351644,21.5000000000,0.3076923192,-0.0043956046,0,20995,20995,20493
5.0000000000,500.0000000000,-0.0000099220,-0.0074946699,0.0012402459,-0.0013351644,21.5000000000,0.3076923192,-0.0131868133,0,20996,20996,20494
5.0000000000,500.0000000000,-0.0000075965,-0.0074946848,0.0010852162,-0.0013351644,21.5000000000,0.3076923192,-0.0043956046,0,20997,20997,20495
5.0000000000,500.0000000000,-0.0000055811,-0.0074946978,0.0009301861,-0.0013351644,21.5000000000,0.3956044018,-0.0043956046,0,20998,20998,20496
5.0000000000,500.0000000000,-0.0000038758,-0.0074947090,0.0007751557,-0.0013351644,21.5000000000,0.3956044018,-0.0043956046,0,20999,20999,20497
5.0000000000,500.0000000000,-0.0000024805,-0.0074947178,0.0006201249,-0.0013351644,21.5000000000,0.2197802216,-0.0043956046,0,21000,21000,20498
5.0000000000,500.0000000000,-0.0000013953,-0.0074947253,0.0004650939,-0.0013351644,21.5000000000,0.3076923192,-0.0219780225,0,21001,21001,20499
5.0000000000,500.0000000000,-0.0000006201,-0.0074947299,0.0003100627,-0.0013351644,21.5000000000,0.4542124569,-0.0043956046,0,21002,21002,20500
5.0000000000,500.0000000000,-0.0000001550,-0.0074947332,0.0001550314,-0.0013351644,21.5000000000,0.3076923192,-0.0043956046,0,21003,21003,20501
5.0000000000,500.0000000000,0.0000000000,-0.0074947341,0.0000000000,-0.0013351644,21.5000000000,0.2197802216,-0.0043956046,0,21004,21004,20502
5.0000000000,500.0000000000,-0.0000001550,-0.0074947332,-0.0001550314,-0.0013351644,21.5000000000,0.3076923192,-0.0131868133,0,21005,21005,20503
5.0000000000,500.0000000000,-0.0000006201,-0.0074947299,-0.0003100627,-0.0013351644,21.5000000000,0.3076923192,0.0043956046,0,21006,21006,20504
5.0000000000,500.0000000000,-0.0000013953,-0.0074947253,-0.0004650939,-0.0013351644,21.5000000000,0.3076923192,-0.0043956046,0,21007,21007,20505
5.0000000000,500.0000000000,-0.0000024805,-0.0074947178,-0.0006201249,-0.0013351644,21.5000000000,0.3076923192,-0.0131868133,0,21008,21008,20506
5.0000000000,500.0000000000,-0.0000038758,-0.0074947090,-0.0007751557,-0.0013351644,21.5000000000,0.3076923192,-0.0043956046,0,21009,21009,20507
5.0000000000,500.0000000000,-0.0000055811,-0.0074946978,-0.0009301861,-0.0013351644,21.5000000000,0.3076923192,-0.0043956046,0,21010,21010,20508
5.0000000000,500.0000000000,-0.0000075965,-0.0074946848,-0.0010852162,-0.0013351644,21.5000000000,0.3076923192,0.0131868133,0,21011,21011,20509
5.0000000000,500.0000000000,-0.0000099220,-0.0074946699,-0.0012402459,-0.0013351644,21.5000000000,0.3956044018,-0.0131868133,0,21012,21012,20510
5.0000000000,500.0000000000,-0.0000125575,-0.0074946531,-0.0013952750,-0.0013351644,21.5000000000,0.3956044018,-0.0131868133,0,21013,21013,20511
5.0000000000,500.0000000000,-0.0000155031,-0.0074946340,-0.0015503037,-0.0013351644,21.5000000000,0.3076923192,-0.0219780225,0,21014,21014,20512
5.0000000000,500.0000000000,-0.0000187587,-0.0074946126,-0.0017053316,-0.0013351644,21.5000000000,0.2197802216,-0.0131868133,0,21015,21015,20513
5.0000000000,500.0000000000,-0.0000223244,-0.0074945898,-0.0018603590,-0.0013351644,21.5000000000,0.2197802216,-0.0219780225,0,21016,21016,20514
5.0000000000,500.0000000000,-0.0000262002,-0.0074945646,-0.0020153855,-0.0013351644,21.5000000000,0.2197802216,0.0043956046,0,21017,21017,20515
5.0000000000,500.0000000000,-0.0000303860,-0.0074945376,-0.0021704114,-0.0013351644,21.5000000000,0.3956044018,0.0043956046,0,21018,21018,20516
5.0000000000,500.0000000000,-0.0000348818,-0.0074945088,-0.0023254363,-0.0013351644,21.5000000000,0.3956044018,0.0043956046,0,21019,21019,20517
5.0000000000,500.0000000000,-0.0000396877,-0.0074944776,-0.0024804603,-0.0013351644,21.5000000000,0.2197802216,0.0043956046,0,21020,21020,20518
5.0000000000,500.0000000000,-0.0000448036,-0.0074944445,-0.0026354834,-0.0013351644,21.5000000000,0.3956044018,-0.0131868133,0,21021,21021,20519
5.0000000000,500.0000000000,-0.0000502296,-0.0074944091,-0.0027905053,-0.0013351644,21.5000000000,0.3076923192,-0.0043956046,0,21022,21022,20520
5.0000000000,500.0000000000,-0.0000559657,-0.0074943723,-0.0029455263,-0.0013351644,21.5000000000,0.3076923192,0.0043956046,0,21023,21023,20521
5.0000000000,500.0000000000,-0.0000620117,-0.0074943332,-0.0031005461,-0.0013351644,21.5000000000,0.3076923192,-0.0043956046,0,21024,21024,20522
5.0000000000,500.0000000000,-0.0000683679,-0.0074942922,-0.0032555645,-0.0013351644,21.5000000000,0.3076923192,-0.0043956046,0,21025,21025,20523
5.0000000000,500.0000000000,-0.0000750340,-0.0074942489,-0.0034105817,-0.0013351644,21.5000000000,0.3956044018,-0.0043956046,0,21026,21026,20524
5.0000000000,500.0000000000,-0.0000820102,-0.0074942037,-0.0035655978,-0.0013351644,21.5000000000,0.3076923192,-0.0131868133,0,21027,21027,20525
5.0000000000,500.0000000000,-0.0000892964,-0.0074941567,-0.0037206123,-0.0013351644,21.5000000000,0.3076923192,-0.0043956046,0,21028,21028,20526
5.0000000000,500.0000000000,-0.0000968926,-0.0074941078,-0.0038756251,-0.0013351644,21.5000000000,0.2197802216,-0.0043956046,0,21029,21029,20527
5.0000000000,500.0000000000,-0.0001047989,-0.0074940566,-0.0040306365,-0.0013351644,21.5000000000,0.3956044018,0.0131868133,0,21030,21030,20528
5.0000000000,500.0000000000,-0.0001130152,-0.0074940035,-0.0041856468,-0.0013351644,21.5000000000,0.4542124569,0.0131868133,0,21031,21031,20529
5.0000000000,500.0000000000,-0.0001215415,-0.0074939481,-0.0043406547,-0.0013351644,21.5000000000,0.3076923192,-0.0043956046,0,21032,21032,20530
5.0000000000,500.0000000000,-0.0001303778,-0.0074938913,-0.0044956612,-0.0013351644,21.5000000000,0.1318681389,-0.0219780225,0,21033,21033,20531
5.0000000000,500.0000000000,-0.0001395241,-0.0074938321,-0.0046506659,-0.0013351644,21.5000000000,0.3076923192,-0.0043956046,0,21034,21034,20532
5.0000000000,500.0000000000,-0.0001489805,-0.0074937707,-0.0048056692,-0.0013351644,21.5000000000,0.3076923192,-0.0131868133,0,21035,21035,20533
5.0000000000,500.0000000000,-0.0001587468,-0.0074937078,-0.0049606701,-0.0013351644,21.5000000000,0.1318681389,-0.0043956046,0,21036,21036,20534
5.0000000000,500.0000000000,-0.0001688231,-0.0074936426,-0.0051156692,-0.0013351644,21.5000000000,0.2197802216,-0.0043956046,0,21037,21037,20535
5.0000000000,500.0000000000,-0.0001792095,-0.0074935756,-0.0052706660,-0.0013351644,21.5000000000,0.2197802216,-0.0043956046,0,21038,21038,20536
5.0000000000,500.0000000000,-0.0001899058,-0.0074935062,-0.0054256609,-0.0013351644,21.5000000000,0.3956044018,0.0219780225,0,21039,21039,20537
5.0000000000,500.0000000000,-0.0002009121,-0.0074934349,-0.0055806539,-0.0013351644,21.5000000000,0.3076923192,0.0131868133,0,21040,21040,20538
5.0000000000,500.0000000000,-0.0002122284,-0.0074933618,-0.0057356446,-0.0013351644,21.5000000000,0.2197802216,0.0043956046,0,21041,21041,20539
5.0000000000,500.0000000000,-0.0002238547,-0.0074932869,-0.0058906330,-0.0013351644,21.5000000000,0.1611721665,-0.0131868133,0,21042,21042,20540
5.0000000000,500.0000000000,-0.0002357909,-0.0074932096,-0.0060456190,-0.0013351644,21.5000000000,0.1318681389,0.0131868133,0,21043,21043,20541
5.0000000000,500.0000000000,-0.0002480372,-0.0074931304,-0.0062006027,-0.0013351644,21.5000000000,0.0732600763,-0.0131868133,0,21044,21044,20542
5.0000000000,500.0000000000,-0.0002605933,-0.0074930494,-0.0063555837,-0.0013351644,21.5000000000,0.2197802216,0.0043956046,0,21045,21045,20543
5.0000000000,500.0000000000,-0.0002734595,-0.0074929660,-0.0065105623,-0.0013351644,21.5000000000,0.2197802216,0.0043956046,0,21046,21046,20544
5.0000000000,500.0000000000,-0.0002866356,-0.0074928808,-0.0066655385,-0.0013351644,21.5000000000,0.2197802216,0.0043956046,0,21047,21047,20545
5.0000000000,500.0000000000,-0.0003001216,-0.0074927937,-0.0068205120,-0.0013351644,21.5000000000,0.2197802216,-0.0043956046,0,21048,21048,20546
5.0000000000,500.0000000000,-0.0003139176,-0.0074927043,-0.0069754827,-0.0013351644,21.5000000000,0.2197802216,-0.0131868133,0,21049,21049,20547
5.0000000000,500.0000000000,-0.0003280236,-0.0074926130,-0.0071304506,-0.0013351644,21.5000000000,0.1318681389,-0.0043956046,0,21050,21050,20548
5.0000000000,500.0000000000,-0.0003424395,-0.0074925199,-0.0072854161,-0.0013351644,21.5000000000,0.2197802216,-0.0219780225,0,21051,21051,20549
5.0000000000,500.0000000000,-0.0003571652,-0.0074924249,-0.0074403784,-0.0013351644,21.5000000000,0.1611721665,0.0043956046,0,21052,21052,20550
5.0000000000,500.0000000000,-0.0003722009,-0.0074923276,-0.0075953379,-0.0013351644,21.5000000000,0.1611721665,0.0043956046,0,21053,21053,20551
5.0000000000,500.0000000000,-0.0003875466,-0.0074922284,-0.0077502942,-0.0013351644,21.5000000000,0.1611721665,0.0131868133,0,21054,21054,20552
5.0000000000,500.0000000000,-0.0004032021,-0.0074921274,-0.0079052476,-0.0013351644,21.5000000000,0.2197802216,0.0043956046,0,21055,21055,20553
5.0000000000,500.0000000000,-0.0004191676,-0.0074920240,-0.0080601973,-0.0013351644,21.5000000000,0.1318681389,-0.0131868133,0,21056,21056,20554
5.0000000000,500.0000000000,-0.0004354429,-0.0074919187,-0.0082151452,-0.0013351644,21.5000000000,0.2197802216,-0.0043956046,0,21057,21057,20555
5.0000000000,500.0000000000,-0.0004520282,-0.0074918116,-0.0083700884,-0.0013351644,21.5000000000,0.0732600763,0.0043956046,0,21058,21058,20556
