BoosterMotorEncosTest/MotorCmdKd#0,BoosterMotorEncosTest/MotorCmdKp#0,BoosterMotorEncosTest/MotorCmdPos#0,BoosterMotorEncosTest/MotorCmdTor#0,BoosterMotorEncosTest/MotorCmdVel#0,BoosterMotorEncosTest/MotorFbPos#0,BoosterMotorEncosTest/MotorFbTemp#0,BoosterMotorEncosTest/MotorFbTor#0,BoosterMotorEncosTest/MotorFbVel#0,BoosterMotorEncosTest/TotalLostFrameCnt,BoosterMotorEncosTest/TotalRecvFrameCnt,BoosterMotorEncosTest/TotalSendFrameCnt,BoosterMotorEncosTest/t
5.0000000000,500.0000000000,-0.3999842107,3.9385986328,-0.0473728552,-0.4068436623,24.0000000000,2.5054945946,0.0747252777,0,13170,13170,12668
5.0000000000,500.0000000000,-0.3999960423,3.9388742447,0.0236868951,-0.4072251320,24.0000000000,2.5054945946,0.1186813191,0,13171,13171,12669
5.0000000000,500.0000000000,-0.3999368250,3.9374959469,0.0947382301,-0.4072251320,24.0000000000,2.5054945946,0.1978022009,0,13172,13172,12670
5.0000000000,500.0000000000,-0.3998065889,3.9338300228,0.1657558978,-0.4068436623,24.0000000000,2.5054945946,0.2593406737,0,13173,13173,12671
5.0000000000,500.0000000000,-0.3996053338,3.9291460514,0.2367146760,-0.4068436623,24.0000000000,3.0036630630,0.3032967150,0,13174,13174,12672
5.0000000000,500.0000000000,-0.3993331790,3.9234452248,0.3075893521,-0.4064621925,24.0000000000,3.0036630630,0.3736263812,0,13175,13175,12673
5.0000000000,500.0000000000,-0.3989902139,3.9154620171,0.3783547580,-0.4060807228,24.0000000000,3.5018315315,0.4527472556,0,13176,13176,12674
5.0000000000,500.0000000000,-0.3985765278,3.9064671993,0.4489857256,-0.4056992531,24.0000000000,3.0036630630,0.5494505763,0,13177,13177,12675
5.0000000000,500.0000000000,-0.3980922997,3.8958303928,0.5194571614,-0.4053177834,24.0000000000,2.5054945946,0.6109890342,0,13178,13178,12676
5.0000000000,500.0000000000,-0.3975376785,3.8835554123,0.5897440314,-0.4049362838,24.0000000000,2.5054945946,0.6813187003,0,13179,13179,12677
5.0000000000,500.0000000000,-0.3969128728,3.8696470261,0.6598213911,-0.4041733444,24.0000000000,3.0036630630,0.7164835334,0,13180,13180,12678
5.0000000000,500.0000000000,-0.3962180912,3.8541102409,0.7296643257,-0.4034104049,24.0000000000,3.0036630630,0.8219780326,0,13181,13181,12679
5.0000000000,500.0000000000,-0.3954536319,3.8375856876,0.7992479801,-0.4026474357,24.0000000000,3.0036630630,0.8923076987,0,13182,13182,12680
5.0000000000,500.0000000000,-0.3946197033,3.8194451332,0.8685476780,-0.4018844962,24.0000000000,3.0036630630,0.9450549483,0,13183,13183,12681
5.0000000000,500.0000000000,-0.3937166333,3.7996954918,0.9375388026,-0.4007400572,24.0000000000,3.5018315315,1.0153846741,0,13184,13184,12682
5.0000000000,500.0000000000,-0.3927447498,3.7783441544,1.0061967373,-0.3999771178,24.0000000000,3.0036630630,1.1120879650,0,13185,13185,12683
5.0000000000,500.0000000000,-0.3917043507,3.7560353279,1.0744973421,-0.3988326788,24.0000000000,3.0036630630,1.1208791733,0,13186,13186,12684
5.0000000000,500.0000000000,-0.3905958831,3.7315056324,1.1424160004,-0.3976882696,24.0000000000,3.0036630630,1.2263736725,0,13187,13187,12685
5.0000000000,500.0000000000,-0.3894196749,3.7060365677,1.2099288702,-0.3961623609,24.0000000000,2.5054945946,1.2879121304,0,13188,13188,12686
5.0000000000,500.0000000000,-0.3881761432,3.6790020466,1.2770118713,-0.3946364522,24.0000000000,3.0036630630,1.3582417965,0,13189,13189,12687
5.0000000000,500.0000000000,-0.3868657947,3.6510488987,1.3436411619,-0.3934920132,24.0000000000,2.5054945946,1.4197802544,0,13190,13190,12688
5.0000000000,500.0000000000,-0.3854890168,3.6215522289,1.4097930193,-0.3919661343,24.0000000000,3.0036630630,1.4637362957,0,13191,13191,12689
5.0000000000,500.0000000000,-0.3840463758,3.5898854733,1.4754439592,-0.3904402256,24.0000000000,2.5054945946,1.5428571701,0,13192,13192,12690
5.0000000000,500.0000000000,-0.3825383186,3.5573356152,1.5405707359,-0.3889143169,24.0000000000,3.0036630630,1.6043956280,0,13193,13193,12691
5.0000000000,500.0000000000,-0.3809654117,3.5232777596,1.6051501036,-0.3870069385,24.0000000000,2.5054945946,1.6571428776,0,13194,13194,12692
5.0000000000,500.0000000000,-0.3793282211,3.4877250195,1.6691591740,-0.3850995600,24.0000000000,3.0036630630,1.7626373768,0,13195,13195,12693
5.0000000000,500.0000000000,-0.3776272833,3.4513299465,1.7325752974,-0.3835736513,24.0000000000,2.5054945946,1.7714285851,0,13196,13196,12694
5.0000000000,500.0000000000,-0.3758632541,3.4134685993,1.7953757048,-0.3812848032,24.0000000000,2.5054945946,1.8857142925,0,13197,13197,12695
5.0000000000,500.0000000000,-0.3740367591,3.3735151291,1.8575383425,-0.3797588944,24.0000000000,2.5054945946,1.9384615421,0,13198,13198,12696
5.0000000000,500.0000000000,-0.3721483946,3.3334054947,1.9190409184,-0.3774700463,24.0000000000,2.5054945946,1.9736263752,0,13199,13199,12697
5.0000000000,500.0000000000,-0.3701989055,3.2905929089,1.9798617363,-0.3755626678,24.0000000000,2.0073261261,2.0527472496,0,13200,13200,12698
5.0000000000,500.0000000000,-0.3681889176,3.2476580143,2.0399789810,-0.3732738197,24.0000000000,3.0036630630,2.1230769157,0,13201,13201,12699
5.0000000000,500.0000000000,-0.3661191761,3.2026932240,2.0993716717,-0.3709849715,24.0000000000,2.5054945946,2.1494505405,0,13202,13202,12700
5.0000000000,500.0000000000,-0.3639904261,3.1569998264,2.1580183506,-0.3686961234,24.0000000000,2.5054945946,2.1846153736,0,13203,13203,12701
5.0000000000,500.0000000000,-0.3618034124,3.1099538803,2.2158982754,-0.3664072752,24.0000000000,2.0073261261,2.2725274563,0,13204,13204,12702
5.0000000000,500.0000000000,-0.3595588803,3.0615732670,2.2729907036,-0.3641183972,24.0000000000,2.5054945946,2.3428571224,0,13205,13205,12703
5.0000000000,500.0000000000,-0.3572576940,3.0118763447,2.3292758465,-0.3614480793,24.0000000000,2.5054945946,2.3604395390,0,13206,13206,12704
5.0000000000,500.0000000000,-0.3549005985,2.9608826637,2.3847334385,-0.3587777615,24.0000000000,2.5054945946,2.4043955803,0,13207,13207,12705
5.0000000000,500.0000000000,-0.3524884880,2.9092569351,2.4393434525,-0.3561074138,24.0000000000,2.0073261261,2.4483516216,0,13208,13208,12706
5.0000000000,500.0000000000,-0.3500222266,2.8563747406,2.4930870533,-0.3538185656,24.0000000000,2.0073261261,2.4923076630,0,13209,13209,12707
5.0000000000,500.0000000000,-0.3475026190,2.8022563457,2.5459446907,-0.3507667780,24.0000000000,2.0073261261,2.5714285374,0,13210,13210,12708
5.0000000000,500.0000000000,-0.3449306190,2.7462749481,2.5978977680,-0.3480964303,24.0000000000,2.0073261261,2.6329669952,0,13211,13211,12709
5.0000000000,500.0000000000,-0.3423071206,2.6903948784,2.6489279270,-0.3454261124,24.0000000000,2.0073261261,2.6857142448,0,13212,13212,12710
5.0000000000,500.0000000000,-0.3396330774,2.6326947212,2.6990170479,-0.3423742950,24.0000000000,2.5054945946,2.7208790779,0,13213,13213,12711
5.0000000000,500.0000000000,-0.3369094133,2.5738441944,2.7481470108,-0.3397039771,24.0000000000,2.0073261261,2.7912087440,0,13214,13214,12712
5.0000000000,500.0000000000,-0.3341371119,2.5145163536,2.7963006496,-0.3366521597,24.0000000000,2.0073261261,2.8263735771,0,13215,13215,12713
5.0000000000,500.0000000000,-0.3313171566,2.4534335136,2.8434607983,-0.3336003721,24.0000000000,2.0073261261,2.8791208267,0,13216,13216,12714
5.0000000000,500.0000000000,-0.3284505308,2.3919208050,2.8896105289,-0.3305485547,24.0000000000,2.0073261261,2.8967032433,0,13217,13217,12715
5.0000000000,500.0000000000,-0.3255382776,2.3293514252,2.9347336292,-0.3274967670,24.0000000000,1.5091575384,2.9582417011,0,13218,13218,12716
5.0000000000,500.0000000000,-0.3225814104,2.2657492161,2.9788141251,-0.3240634799,24.0000000000,2.0073261261,3.0197801590,0,13219,13219,12717
5.0000000000,500.0000000000,-0.3195810020,2.2011389732,3.0218362808,-0.3210116625,24.0000000000,1.0109890699,3.0637362003,0,13220,13220,12718
5.0000000000,500.0000000000,-0.3165380955,2.1361997128,3.0637848377,-0.3175784051,24.0000000000,1.5091575384,3.0813186169,0,13221,13221,12719
5.0000000000,500.0000000000,-0.3134537935,2.0696480274,3.1046447754,-0.3141451180,24.0000000000,1.5091575384,3.1340658665,0,13222,13222,12720
5.0000000000,500.0000000000,-0.3103291690,2.0028195381,3.1444015503,-0.3110933006,24.0000000000,1.5091575384,3.1604394913,0,13223,13223,12721
5.0000000000,500.0000000000,-0.3071653545,1.9350851774,3.1830413342,-0.3076600432,24.0000000000,1.0109890699,3.1868131161,0,13224,13224,12722
5.0000000000,500.0000000000,-0.3039634824,1.8658138514,3.2205500603,-0.3042267561,24.0000000000,1.0109890699,3.1956043243,0,13225,13225,12723
5.0000000000,500.0000000000,-0.3007246256,1.7963458300,3.2569146156,-0.3004119992,24.0000000000,1.0109890699,3.2131867409,0,13226,13226,12724
5.0000000000,500.0000000000,-0.2974500358,1.7260514498,3.2921218872,-0.2973601818,24.0000000000,1.0109890699,3.2483515739,0,13227,13227,12725
5.0000000000,500.0000000000,-0.2941407859,1.6556169987,3.3261594772,-0.2935454249,24.0000000000,1.0109890699,3.2835164070,0,13228,13228,12726
5.0000000000,500.0000000000,-0.2907980978,1.5830912590,3.3590154648,-0.2904936373,24.0000000000,1.0109890699,3.3186812401,0,13229,13229,12727
5.0000000000,500.0000000000,-0.2874231637,1.5111414194,3.3906779289,-0.2866788805,24.0000000000,1.5091575384,3.3538460732,0,13230,13230,12728
5.0000000000,500.0000000000,-0.2840171456,1.4371528625,3.4211356640,-0.2836270630,24.0000000000,1.0109890699,3.3978021145,0,13231,13231,12729
5.0000000000,500.0000000000,-0.2805812955,1.3637987375,3.4503779411,-0.2798123062,24.0000000000,1.0109890699,3.3978021145,0,13232,13232,12730
5.0000000000,500.0000000000,-0.2771168053,1.2884598970,3.4783942699,-0.2763790488,24.0000000000,1.0109890699,3.4065933228,0,13233,13233,12731
5.0000000000,500.0000000000,-0.2736248970,1.2138149738,3.5051748753,-0.2725642920,24.0000000000,1.0109890699,3.4505493641,0,13234,13234,12732
5.0000000000,500.0000000000,-0.2701068521,1.1379041672,3.5307099819,-0.2687495351,24.0000000000,1.0109890699,3.4945054054,0,13235,13235,12733
5.0000000000,500.0000000000,-0.2665639222,1.0620844364,3.5549905300,-0.2653162479,24.0000000000,0.5128205419,3.5472526550,0,13236,13236,12734
5.0000000000,500.0000000000,-0.2629972994,0.9857212901,3.5780081749,-0.2615014911,24.0000000000,0.5128205419,3.5208790302,0,13237,13237,12735
5.0000000000,500.0000000000,-0.2594083250,0.9081778526,3.5997545719,-0.2576867342,24.0000000000,0.5128205419,3.5208790302,0,13238,13238,12736
5.0000000000,500.0000000000,-0.2557982206,0.8308156133,3.6202218533,-0.2542534471,24.0000000000,0.5128205419,3.5648350716,0,13239,13239,12737
5.0000000000,500.0000000000,-0.2521682978,0.7529987693,3.6394031048,-0.2504386902,24.0000000000,0.5128205419,3.6087911129,0,13240,13240,12738
5.0000000000,500.0000000000,-0.2485198528,0.6740888953,3.6572911739,-0.2466239482,24.0000000000,0.0146520147,3.6351647377,0,13241,13241,12739
5.0000000000,500.0000000000,-0.2448541522,0.5954520106,3.6738798618,-0.2428091913,24.0000000000,0.0146520147,3.5999999046,0,13242,13242,12740
5.0000000000,500.0000000000,-0.2411725223,0.5164507031,3.6891632080,-0.2389944345,24.0000000000,0.5128205419,3.6263735294,0,13243,13243,12741
5.0000000000,500.0000000000,-0.2374762595,0.4371153712,3.7031357288,-0.2351796776,24.0000000000,0.0146520147,3.6703295708,0,13244,13244,12742
5.0000000000,500.0000000000,-0.2337666899,0.3574764729,3.7157926559,-0.2313649207,24.0000000000,0.0146520147,3.6527471542,0,13245,13245,12743
5.0000000000,500.0000000000,-0.2300451249,0.2775645256,3.7271292210,-0.2271686941,24.0000000000,0.0146520147,3.6263735294,0,13246,13246,12744
5.0000000000,500.0000000000,-0.2263128757,0.1974102557,3.7371416092,-0.2233539373,24.0000000000,0.5128205419,3.6703295708,0,13247,13247,12745
5.0000000000,500.0000000000,-0.2225712836,0.1177171171,3.7458264828,-0.2195391804,24.0000000000,0.0146520147,3.6879119873,0,13248,13248,12746
5.0000000000,500.0000000000,-0.2188216597,0.0371711552,3.7531802654,-0.2157244235,24.0000000000,0.0146520147,3.6879119873,0,13249,13249,12747
5.0000000000,500.0000000000,-0.2150653601,-0.0435246266,3.7592005730,-0.2115281969,24.0000000000,0.0146520147,3.6615383625,0,13250,13250,12748
5.0000000000,500.0000000000,-0.2113037109,-0.1243392602,3.7638852596,-0.2077134401,24.0000000000,0.0146520147,3.6703295708,0,13251,13251,12749
5.0000000000,500.0000000000,-0.2075380385,-0.2045666873,3.7672326565,-0.2035171986,24.0000000000,0.0146520147,3.7054944038,0,13252,13252,12750
5.0000000000,500.0000000000,-0.2037696838,-0.2855254114,3.7692415714,-0.1997024417,24.0000000000,0.0146520147,3.6703295708,0,13253,13253,12751
5.0000000000,500.0000000000,-0.2000000030,-0.3658336699,3.7699112892,-0.1958876997,24.0000000000,0.0146520147,3.6351647377,0,13254,13254,12752
5.0000000000,500.0000000000,-0.1962303072,-0.4468122721,3.7692415714,-0.1916914582,24.0000000000,0.0146520147,3.6791207790,0,13255,13255,12753
5.0000000000,500.0000000000,-0.1924619675,-0.5277544856,3.7672326565,-0.1878767014,24.0000000000,0.0146520147,3.6703295708,0,13256,13256,12754
5.0000000000,500.0000000000,-0.1886962950,-0.6079514027,3.7638852596,-0.1840619445,24.0000000000,0.0146520147,3.6351647377,0,13257,13257,12755
5.0000000000,500.0000000000,-0.1849346459,-0.6887271404,3.7592005730,-0.1798657179,24.0000000000,0.0146520147,3.6263735294,0,13258,13258,12756
5.0000000000,500.0000000000,-0.1811783314,-0.7693734169,3.7531802654,-0.1764324456,24.0000000000,0.0146520147,3.6175823212,0,13259,13259,12757
5.0000000000,500.0000000000,-0.1774287224,-0.8491798639,3.7458264828,-0.1722362041,24.0000000000,0.0146520147,3.6263735294,0,13260,13260,12758
5.0000000000,500.0000000000,-0.1736871302,-0.9301535487,3.7371416092,-0.1684214473,24.0000000000,0.0146520147,3.5824174881,0,13261,13261,12759
5.0000000000,500.0000000000,-0.1699548811,-1.0095454454,3.7271292210,-0.1646067053,24.0000000000,0.0146520147,3.5472526550,0,13262,13262,12760
5.0000000000,500.0000000000,-0.1662333161,-1.0893641710,3.7157926559,-0.1607919484,24.0000000000,0.0146520147,3.5736262798,0,13263,13263,12761
5.0000000000,500.0000000000,-0.1625237316,-1.1688991785,3.7031357288,-0.1565957069,24.0000000000,0.0146520147,3.5999999046,0,13264,13264,12762
5.0000000000,500.0000000000,-0.1588274837,-1.2481199503,3.6891632080,-0.1531624347,24.0000000000,-0.5128205419,3.5648350716,0,13265,13265,12763
5.0000000000,500.0000000000,-0.1551458538,-1.3263140917,3.6738798618,-0.1489662081,24.0000000000,-0.5128205419,3.5120878220,0,13266,13266,12764
5.0000000000,500.0000000000,-0.1514801532,-1.4054971933,3.6572911739,-0.1451514512,24.0000000000,-0.5128205419,3.5296702385,0,13267,13267,12765
5.0000000000,500.0000000000,-0.1478316933,-1.4829100370,3.6394031048,-0.1413366944,24.0000000000,-1.0109890699,3.5736262798,0,13268,13268,12766
5.0000000000,500.0000000000,-0.1442017853,-1.5605701208,3.6202218533,-0.1379034072,24.0000000000,-1.0109890699,3.5208790302,0,13269,13269,12767
5.0000000000,500.0000000000,-0.1405916810,-1.6377649307,3.5997545719,-0.1340886503,24.0000000000,-1.0109890699,3.4593405724,0,13270,13270,12768
5.0000000000,500.0000000000,-0.1370026916,-1.7151485682,3.5780081749,-0.1302738935,24.0000000000,-1.0109890699,3.4417581558,0,13271,13271,12769
5.0000000000,500.0000000000,-0.1334360838,-1.7913241386,3.5549905300,-0.1268406212,24.0000000000,-1.0109890699,3.4505493641,0,13272,13272,12770
5.0000000000,500.0000000000,-0.1298931390,-1.8669456244,3.5307099819,-0.1230258644,24.0000000000,-1.0109890699,3.4065933228,0,13273,13273,12771
5.0000000000,500.0000000000,-0.1263750941,-1.9426690340,3.5051748753,-0.1192111075,24.0000000000,-1.0109890699,3.3714284897,0,13274,13274,12772
5.0000000000,500.0000000000,-0.1228832006,-2.0170955658,3.4783942699,-0.1161593050,24.0000000000,-1.5091575384,3.3714284897,0,13275,13275,12773
5.0000000000,500.0000000000,-0.1194187105,-2.0908808708,3.4503779411,-0.1123445481,24.0000000000,-1.5091575384,3.3010988235,0,13276,13276,12774
5.0000000000,500.0000000000,-0.1159828529,-2.1653685570,3.4211356640,-0.1089112684,24.0000000000,-1.0109890699,3.2043955326,0,13277,13277,12775
5.0000000000,500.0000000000,-0.1125768498,-2.2377872467,3.3906779289,-0.1050965115,24.0000000000,-1.0109890699,3.2043955326,0,13278,13278,12776
5.0000000000,500.0000000000,-0.1092019007,-2.3101665974,3.3590154648,-0.1024261862,24.0000000000,-1.0109890699,3.1868131161,0,13279,13279,12777
5.0000000000,500.0000000000,-0.1058592126,-2.3811058998,3.3261594772,-0.0986114293,24.0000000000,-0.5128205419,3.1516482830,0,13280,13280,12778
5.0000000000,500.0000000000,-0.1025499776,-2.4533245564,3.2921218872,-0.0959410965,24.0000000000,-1.0109890699,3.0813186169,0,13281,13281,12779
5.0000000000,500.0000000000,-0.0992753580,-2.5226747990,3.2569146156,-0.0921263471,24.0000000000,-1.0109890699,3.0813186169,0,13282,13282,12780
5.0000000000,500.0000000000,-0.0960365310,-2.5932517052,3.2205500603,-0.0894560143,24.0000000000,-1.0109890699,3.0461537838,0,13283,13283,12781
5.0000000000,500.0000000000,-0.0928346440,-2.6609048843,3.1830413342,-0.0860227346,24.0000000000,-0.5128205419,3.0021977425,0,13284,13284,12782
5.0000000000,500.0000000000,-0.0896708295,-2.7297325134,3.1444015503,-0.0833524093,24.0000000000,-1.0109890699,2.9670329094,0,13285,13285,12783
5.0000000000,500.0000000000,-0.0865462124,-2.7962708473,3.1046447754,-0.0799191296,24.0000000000,-1.0109890699,2.9406592846,0,13286,13286,12784
5.0000000000,500.0000000000,-0.0834619030,-2.8632454872,3.0637848377,-0.0772487968,24.0000000000,-1.0109890699,2.8791208267,0,13287,13287,12785
5.0000000000,500.0000000000,-0.0804190040,-2.9278786182,3.0218362808,-0.0741969943,24.0000000000,-1.0109890699,2.8615384102,0,13288,13288,12786
5.0000000000,500.0000000000,-0.0774185881,-2.9928979874,2.9788141251,-0.0711451918,24.0000000000,-1.0109890699,2.8175823689,0,13289,13289,12787
5.0000000000,500.0000000000,-0.0744617283,-3.0562140942,2.9347336292,-0.0680933818,24.0000000000,-1.0109890699,2.7648351192,0,13290,13290,12788
5.0000000000,500.0000000000,-0.0715494677,-3.1184909344,2.8896105289,-0.0654230565,24.0000000000,-1.0109890699,2.7032966614,0,13291,13291,12789
5.0000000000,500.0000000000,-0.0686828494,-3.1797041893,2.8434607983,-0.0623712502,24.0000000000,-1.0109890699,2.6769230366,0,13292,13292,12790
5.0000000000,500.0000000000,-0.0658628866,-3.2405192852,2.7963006496,-0.0600823984,24.0000000000,-1.5091575384,2.6153845787,0,13293,13293,12791
5.0000000000,500.0000000000,-0.0630905777,-3.2995350361,2.7481470108,-0.0570305958,24.0000000000,-1.5091575384,2.5714285374,0,13294,13294,12792
5.0000000000,500.0000000000,-0.0603669174,-3.3587961197,2.6990170479,-0.0543602668,24.0000000000,-1.5091575384,2.5186812878,0,13295,13295,12793
5.0000000000,500.0000000000,-0.0576928630,-3.4155232906,2.6489279270,-0.0516899377,24.0000000000,-2.0073261261,2.5010988712,0,13296,13296,12794
5.0000000000,500.0000000000,-0.0550693758,-3.4717619419,2.5978977680,-0.0490196086,24.0000000000,-1.5091575384,2.4835164547,0,13297,13297,12795
5.0000000000,500.0000000000,-0.0524973758,-3.5268013477,2.5459446907,-0.0463492796,24.0000000000,-1.5091575384,2.4131867886,0,13298,13298,12796
5.0000000000,500.0000000000,-0.0499777868,-3.5806202888,2.4930870533,-0.0440604240,24.0000000000,-1.5091575384,2.3516483307,0,13299,13299,12797
5.0000000000,500.0000000000,-0.0475114994,-3.6331980228,2.4393434525,-0.0413900986,24.0000000000,-2.0073261261,2.2637362480,0,13300,13300,12798
5.0000000000,500.0000000000,-0.0450993888,-3.6852037907,2.3847334385,-0.0394827202,24.0000000000,-2.0073261261,2.2373626232,0,13301,13301,12799
5.0000000000,500.0000000000,-0.0427423120,-3.7352383137,2.3292758465,-0.0368123911,24.0000000000,-2.0073261261,2.2197802067,0,13302,13302,12800
5.0000000000,500.0000000000,-0.0404411107,-3.7853517532,2.2729907036,-0.0345235355,24.0000000000,-1.5091575384,2.1406593323,0,13303,13303,12801
5.0000000000,500.0000000000,-0.0381966010,-3.8327651024,2.2158982754,-0.0322346836,24.0000000000,-2.0073261261,2.0527472496,0,13304,13304,12802
5.0000000000,500.0000000000,-0.0360095799,-3.8795301914,2.1580183506,-0.0303273052,24.0000000000,-2.5054945946,2.0263736248,0,13305,13305,12803
5.0000000000,500.0000000000,-0.0338808186,-3.9249389172,2.0993716717,-0.0280384533,24.0000000000,-2.0073261261,1.9736263752,0,13306,13306,12804
5.0000000000,500.0000000000,-0.0318110846,-3.9696633816,2.0399789810,-0.0257495996,24.0000000000,-2.0073261261,1.8769230843,0,13307,13307,12805
5.0000000000,500.0000000000,-0.0298011042,-4.0123066902,1.9798617363,-0.0238422211,24.0000000000,-2.5054945946,1.8505494595,0,13308,13308,12806
5.0000000000,500.0000000000,-0.0278515946,-4.0535426140,1.9190409184,-0.0219348446,24.0000000000,-2.0073261261,1.7802197933,0,13309,13309,12807
5.0000000000,500.0000000000,-0.0259632487,-4.0940442085,1.8575383425,-0.0200274661,24.0000000000,-2.0073261261,1.6923077106,0,13310,13310,12808
5.0000000000,500.0000000000,-0.0241367389,-4.1331067085,1.7953757048,-0.0181200877,24.0000000000,-2.5054945946,1.6747252941,0,13311,13311,12809
5.0000000000,500.0000000000,-0.0223727096,-4.1707148552,1.7325752974,-0.0165941864,24.0000000000,-2.0073261261,1.5604395866,0,13312,13312,12810
5.0000000000,500.0000000000,-0.0206717923,-4.2068538666,1.6691591740,-0.0146868089,24.0000000000,-2.0073261261,1.5516483784,0,13313,13313,12811
5.0000000000,500.0000000000,-0.0190345887,-4.2421998978,1.6051501036,-0.0131609067,24.0000000000,-2.0073261261,1.4197802544,0,13314,13314,12812
5.0000000000,500.0000000000,-0.0174616817,-4.2753591537,1.5405707359,-0.0116350045,24.0000000000,-2.0073261261,1.4109890461,0,13315,13315,12813
5.0000000000,500.0000000000,-0.0159536302,-4.3076987267,1.4754439592,-0.0101091024,24.0000000000,-2.0073261261,1.2791209221,0,13316,13316,12814
5.0000000000,500.0000000000,-0.0145109696,-4.3385167122,1.4097930193,-0.0085832002,24.0000000000,-2.5054945946,1.2791209221,0,13317,13317,12815
5.0000000000,500.0000000000,-0.0131342113,-4.3678007126,1.3436411619,-0.0074387733,24.0000000000,-2.5054945946,1.1824176311,0,13318,13318,12816
5.0000000000,500.0000000000,-0.0118238460,-4.3955388069,1.2770118713,-0.0062943464,24.0000000000,-2.5054945946,1.1648352146,0,13319,13319,12817
5.0000000000,500.0000000000,-0.0105803385,-4.4224114418,1.2099288702,-0.0051499200,24.0000000000,-3.0036630630,1.0945055485,0,13320,13320,12818
5.0000000000,500.0000000000,-0.0094041321,-4.4477176666,1.1424160004,-0.0040054931,24.0000000000,-2.0073261261,0.9802197814,0,13321,13321,12819
5.0000000000,500.0000000000,-0.0082956422,-4.4714474678,1.0744973421,-0.0028610667,24.0000000000,-2.5054945946,0.9450549483,0,13322,13322,12820
5.0000000000,500.0000000000,-0.0072552646,-4.4935917854,1.0061967373,-0.0017166400,24.0000000000,-2.5054945946,0.8659340739,0,13323,13323,12821
5.0000000000,500.0000000000,-0.0062833680,-4.5141425133,0.9375388026,-0.0009536889,24.0000000000,-2.0073261261,0.7604395747,0,13324,13324,12822
5.0000000000,500.0000000000,-0.0053802980,-4.5330910683,0.8685476780,0.0001907378,24.0000000000,-2.0073261261,0.7252747416,0,13325,13325,12823
5.0000000000,500.0000000000,-0.0045463755,-4.5511202812,0.7992479801,0.0009536889,24.0000000000,-2.5054945946,0.6901099086,0,13326,13326,12824
5.0000000000,500.0000000000,-0.0037818966,-4.5668430328,0.7296643257,0.0017166400,24.0000000000,-2.5054945946,0.5934066176,0,13327,13327,12825
5.0000000000,500.0000000000,-0.0030871332,-4.5816335678,0.6598213911,0.0020981156,24.0000000000,-2.5054945946,0.5230769515,0,13328,13328,12826
5.0000000000,500.0000000000,-0.0024623319,-4.5947952271,0.5897440314,0.0028610667,24.0000000000,-2.5054945946,0.4439560473,0,13329,13329,12827
5.0000000000,500.0000000000,-0.0019077149,-4.6070141792,0.5194571614,0.0032425423,24.0000000000,-2.5054945946,0.4000000060,0,13330,13330,12828
5.0000000000,500.0000000000,-0.0014234791,-4.6169042587,0.4489857256,0.0036240178,24.0000000000,-3.0036630630,0.3384615481,0,13331,13331,12829
5.0000000000,500.0000000000,-0.0010097966,-4.6258430481,0.3783547580,0.0043869689,24.0000000000,-3.0036630630,0.2681318820,0,13332,13332,12830
5.0000000000,500.0000000000,-0.0006668144,-4.6331357956,0.3075893521,0.0047684442,24.0000000000,-2.5054945946,0.1802197844,0,13333,13333,12831
5.0000000000,500.0000000000,-0.0003946543,-4.6380896568,0.2367146760,0.0047684442,24.0000000000,-2.5054945946,0.1010989025,0,13334,13334,12832
5.0000000000,500.0000000000,-0.0001934131,-4.6420831680,0.1657558978,0.0051499200,24.0000000000,-2.5054945946,0.0307692308,0,13335,13335,12833
5.0000000000,500.0000000000,-0.0000631621,-4.6451148987,0.0947382301,0.0051499200,24.0000000000,-2.5054945946,-0.0395604409,0,13336,13336,12834
5.0000000000,500.0000000000,-0.0000039478,-4.6458024979,0.0236868951,0.0055313953,24.0000000000,-2.5054945946,-0.0923076943,0,13337,13337,12835
5.0000000000,500.0000000000,-0.0000157912,-4.6455268860,-0.0473728552,0.0055313953,24.0000000000,-3.0036630630,-0.1450549513,0,13338,13338,12836
5.0000000000,500.0000000000,-0.0000986879,-4.6429071426,-0.1184157729,0.0051499200,24.0000000000,-3.0036630630,-0.1978022009,0,13339,13339,12837
5.0000000000,500.0000000000,-0.0002526087,-4.6393241882,-0.1894166172,0.0051499200,24.0000000000,-3.0036630630,-0.2681318820,0,13340,13340,12838
5.0000000000,500.0000000000,-0.0004774987,-4.6347804070,-0.2603501678,0.0051499200,24.0000000000,-3.0036630630,-0.3384615481,0,13341,13341,12839
5.0000000000,500.0000000000,-0.0007732782,-4.6278958321,-0.3311912119,0.0047684442,24.0000000000,-3.5018315315,-0.4000000060,0,13342,13342,12840
5.0000000000,500.0000000000,-0.0011398420,-4.6193637848,-0.4019145966,0.0043869689,24.0000000000,-3.5018315315,-0.4703296721,0,13343,13343,12841
5.0000000000,500.0000000000,-0.0015770597,-4.6098771095,-0.4724951684,0.0040054931,24.0000000000,-3.0036630630,-0.5758242011,0,13344,13344,12842
5.0000000000,500.0000000000,-0.0020847763,-4.5987501144,-0.5429078341,0.0036240178,24.0000000000,-3.0036630630,-0.6373626590,0,13345,13345,12843
5.0000000000,500.0000000000,-0.0026628112,-4.5859861374,-0.6131276488,0.0032425423,24.0000000000,-3.0036630630,-0.7076923251,0,13346,13346,12844
