BoosterMotorEncosTest/MotorCmdKd#0,BoosterMotorEncosTest/MotorCmdKp#0,BoosterMotorEncosTest/MotorCmdPos#0,BoosterMotorEncosTest/MotorCmdTor#0,BoosterMotorEncosTest/MotorCmdVel#0,BoosterMotorEncosTest/MotorFbPos#0,BoosterMotorEncosTest/MotorFbTemp#0,BoosterMotorEncosTest/MotorFbTor#0,BoosterMotorEncosTest/MotorFbVel#0,BoosterMotorEncosTest/TotalLostFrameCnt,BoosterMotorEncosTest/TotalRecvFrameCnt,BoosterMotorEncosTest/TotalSendFrameCnt,BoosterMotorEncosTest/t
5.0000000000,500.0000000000,-0.0032898150,-2.3766326904,-0.4990707636,-0.0028610667,26.5000000000,-1.3040293455,-0.5318681598,0,3417,3417,2915
5.0000000000,500.0000000000,-0.0038069179,-2.3445799351,-0.5350500345,-0.0036240178,26.5000000000,-1.3919414282,-0.5494505763,0,3418,3418,2916
5.0000000000,500.0000000000,-0.0043597389,-2.3095273972,-0.5705012679,-0.0040054931,26.5000000000,-1.2454212904,-0.5054945350,0,3419,3419,2917
5.0000000000,500.0000000000,-0.0049477327,-2.2728912830,-0.6053895354,-0.0043869689,26.5000000000,-1.4505494833,-0.4703296721,0,3420,3420,2918
5.0000000000,500.0000000000,-0.0055703190,-2.2333278656,-0.6396803260,-0.0051499200,26.5000000000,-1.4212454557,-0.4439560473,0,3421,3421,2919
5.0000000000,500.0000000000,-0.0062268828,-2.1915676594,-0.6733397841,-0.0055313953,26.5000000000,-1.6849817038,-0.4879120886,0,3422,3422,2920
5.0000000000,500.0000000000,-0.0069167772,-2.1483430862,-0.7063348293,-0.0062943464,26.5000000000,-1.4798535109,-0.5230769515,0,3423,3423,2921
5.0000000000,500.0000000000,-0.0076393201,-2.1023168564,-0.7386327386,-0.0066758222,26.5000000000,-1.7728937864,-0.5494505763,0,3424,3424,2922
5.0000000000,500.0000000000,-0.0083937999,-2.0549163818,-0.7702017426,-0.0074387733,26.5000000000,-1.8021978140,-0.5494505763,0,3425,3425,2923
5.0000000000,500.0000000000,-0.0091794701,-2.0048086643,-0.8010106087,-0.0078202486,26.5000000000,-1.6849817038,-0.6725274920,0,3426,3426,2924
5.0000000000,500.0000000000,-0.0099955574,-1.9534248114,-0.8310289979,-0.0085832002,26.5000000000,-1.8315018415,-0.7164835334,0,3427,3427,2925
5.0000000000,500.0000000000,-0.0108412551,-1.8994361162,-0.8602272868,-0.0097276261,26.5000000000,-1.6263736486,-0.7956044078,0,3428,3428,2926
5.0000000000,500.0000000000,-0.0117157288,-1.8442771435,-0.8885765672,-0.0104905777,26.5000000000,-1.5091575384,-0.9274725318,0,3429,3429,2927
5.0000000000,500.0000000000,-0.0126181161,-1.7880040407,-0.9160490036,-0.0116350045,26.5000000000,-1.3626374006,-0.9010989070,0,3430,3430,2928
5.0000000000,500.0000000000,-0.0135475257,-1.7292932272,-0.9426173568,-0.0123979552,26.5000000000,-1.5384615660,-0.9274725318,0,3431,3431,2929
5.0000000000,500.0000000000,-0.0145030404,-1.6695849895,-0.9682555199,-0.0135423820,26.5000000000,-1.3919414282,-0.8659340739,0,3432,3432,2930
5.0000000000,500.0000000000,-0.0154837174,-1.6075593233,-0.9929381013,-0.0143053327,26.5000000000,-1.5091575384,-0.7868131995,0,3433,3433,2931
5.0000000000,500.0000000000,-0.0164885893,-1.5446598530,-1.0166407824,-0.0150682842,26.5000000000,-1.4212454557,-0.8307692409,0,3434,3434,2932
5.0000000000,500.0000000000,-0.0175166652,-1.4795696735,-1.0393401384,-0.0158312358,26.5000000000,-1.6263736486,-0.8571428657,0,3435,3435,2933
5.0000000000,500.0000000000,-0.0185669288,-1.4130449295,-1.0610138178,-0.0169756617,26.5000000000,-1.6849817038,-1.0329670906,0,3436,3436,2934
5.0000000000,500.0000000000,-0.0196383428,-1.3451524973,-1.0816403627,-0.0185015649,26.5000000000,-1.3919414282,-1.1824176311,0,3437,3437,2935
5.0000000000,500.0000000000,-0.0207298528,-1.2766512632,-1.1011995077,-0.0196459908,26.5000000000,-1.0989011526,-1.3582417965,0,3438,3438,2936
5.0000000000,500.0000000000,-0.0218403805,-1.2076107264,-1.1196718216,-0.0211718921,26.5000000000,-0.8644688725,-1.3142857552,0,3439,3439,2937
5.0000000000,500.0000000000,-0.0229688287,-1.1367211342,-1.1370391846,-0.0223163199,26.5000000000,-0.6007326245,-1.1472527981,0,3440,3440,2938
5.0000000000,500.0000000000,-0.0241140835,-1.0654350519,-1.1532844305,-0.0234607458,26.5000000000,-0.9230769277,-0.9538461566,0,3441,3441,2939
5.0000000000,500.0000000000,-0.0252750181,-0.9924449325,-1.1683915854,-0.0242236964,26.5000000000,-0.8937729001,-0.9362637401,0,3442,3442,2940
5.0000000000,500.0000000000,-0.0264504831,-0.9185152054,-1.1823456287,-0.0253681242,26.5000000000,-1.0989011526,-0.9186813235,0,3443,3443,2941
5.0000000000,500.0000000000,-0.0276393201,-0.8430305719,-1.1951328516,-0.0265125502,26.5000000000,-0.9816849828,-1.1120879650,0,3444,3444,2942
5.0000000000,500.0000000000,-0.0288403556,-0.7674475312,-1.2067406178,-0.0276569780,26.5000000000,-1.2161172628,-1.2175824642,0,3445,3445,2943
5.0000000000,500.0000000000,-0.0300524049,-0.6911522746,-1.2171574831,-0.0291828793,26.5000000000,-0.8351648450,-1.4285714626,0,3446,3446,2944
5.0000000000,500.0000000000,-0.0312742703,-0.6142222881,-1.2263731956,-0.0307087824,26.5000000000,-0.7765567899,-1.3494505882,0,3447,3447,2945
5.0000000000,500.0000000000,-0.0325047486,-0.5374256372,-1.2343785763,-0.0318532065,26.5000000000,-0.6593406796,-1.1736264229,0,3448,3448,2946
5.0000000000,500.0000000000,-0.0337426215,-0.4601506293,-1.2411657572,-0.0329976343,26.5000000000,-0.7472527623,-1.1648352146,0,3449,3449,2947
5.0000000000,500.0000000000,-0.0349866711,-0.3817860782,-1.2467280626,-0.0345235355,26.5000000000,-0.8058608174,-1.2000000477,0,3450,3450,2948
5.0000000000,500.0000000000,-0.0362356678,-0.3031015694,-1.2510600090,-0.0360494405,26.5000000000,-0.7472527623,-1.3934066296,0,3451,3451,2949
5.0000000000,500.0000000000,-0.0374883786,-0.2248668671,-1.2541574240,-0.0375753418,26.5000000000,-0.4542124569,-1.5604395866,0,3452,3452,2950
5.0000000000,500.0000000000,-0.0387435704,-0.1464717686,-1.2560169697,-0.0391012430,26.5000000000,-0.1318681389,-1.4725275040,0,3453,3453,2951
5.0000000000,500.0000000000,-0.0399999991,-0.0679963306,-1.2566370964,-0.0402456708,26.5000000000,0.0146520147,-1.2615385056,0,3454,3454,2952
5.0000000000,500.0000000000,-0.0412564315,0.0104792640,-1.2560169697,-0.0413900986,26.5000000000,0.2197802216,-0.9890109897,0,3455,3455,2953
5.0000000000,500.0000000000,-0.0425116196,0.0895647630,-1.2541574240,-0.0425345227,26.5000000000,-0.6593406796,-1.0153846741,0,3456,3456,2954
5.0000000000,500.0000000000,-0.0437643342,0.1684900969,-1.2510600090,-0.0436789505,26.5000000000,-0.6300366521,-0.9890109897,0,3457,3457,2955
5.0000000000,500.0000000000,-0.0450133309,0.2471753508,-1.2467280626,-0.0448233783,26.5000000000,-0.7765567899,-1.1648352146,0,3458,3458,2956
5.0000000000,500.0000000000,-0.0462573804,0.3255408108,-1.2411657572,-0.0463492796,26.5000000000,-0.5421245694,-1.3142857552,0,3459,3459,2957
5.0000000000,500.0000000000,-0.0474952534,0.4035070837,-1.2343785763,-0.0478751808,26.5000000000,-0.1904761940,-1.3934066296,0,3460,3460,2958
5.0000000000,500.0000000000,-0.0487257279,0.4803054929,-1.2263731956,-0.0490196086,26.5000000000,-0.0732600763,-1.3406593800,0,3461,3461,2959
5.0000000000,500.0000000000,-0.0499475971,0.5565473437,-1.2171574831,-0.0501640327,26.5000000000,-0.1318681389,-1.1032967567,0,3462,3462,2960
5.0000000000,500.0000000000,-0.0511596426,0.6328442693,-1.2067406178,-0.0513084605,26.5000000000,0.0732600763,-1.1648352146,0,3463,3463,2961
5.0000000000,500.0000000000,-0.0523606800,0.7084292769,-1.1951328516,-0.0528343618,26.5000000000,-0.0732600763,-1.2087912560,0,3464,3464,2962
5.0000000000,500.0000000000,-0.0535495169,0.7832256556,-1.1823456287,-0.0539787896,26.5000000000,0.1318681389,-1.3934066296,0,3465,3465,2963
5.0000000000,500.0000000000,-0.0547249839,0.8564681411,-1.1683915854,-0.0558861680,26.5000000000,0.5421245694,-1.5428571701,0,3466,3466,2964
5.0000000000,500.0000000000,-0.0558859147,0.9294607043,-1.1532844305,-0.0570305958,26.5000000000,0.8058608174,-1.3934066296,0,3467,3467,2965
5.0000000000,500.0000000000,-0.0570311733,1.0000609159,-1.1370391846,-0.0585564971,26.5000000000,0.7765567899,-1.1032967567,0,3468,3468,2966
5.0000000000,500.0000000000,-0.0581596196,1.0709534883,-1.1196718216,-0.0593194477,26.5000000000,0.9816849828,-0.9362637401,0,3469,3469,2967
5.0000000000,500.0000000000,-0.0592701472,1.1399981976,-1.1011995077,-0.0604638755,26.5000000000,0.7179487348,-0.9186813235,0,3470,3470,2968
5.0000000000,500.0000000000,-0.0603616573,1.2091920376,-1.0816403627,-0.0612268262,26.5000000000,0.3076923192,-0.8747252822,0,3471,3471,2969
5.0000000000,500.0000000000,-0.0614330731,1.2763974667,-1.0610138178,-0.0623712502,26.5000000000,0.3076923192,-1.0417582989,0,3472,3472,2970
5.0000000000,500.0000000000,-0.0624833368,1.3429245949,-1.0393401384,-0.0635156780,26.5000000000,0.4835164845,-1.1384615898,0,3473,3473,2971
5.0000000000,500.0000000000,-0.0635114089,1.4073281288,-1.0166407824,-0.0650415793,26.5000000000,0.8058608174,-1.2967033386,0,3474,3474,2972
5.0000000000,500.0000000000,-0.0645162836,1.4702315331,-0.9929381013,-0.0661860108,26.5000000000,0.9523809552,-1.1560440063,0,3475,3475,2973
5.0000000000,500.0000000000,-0.0654969588,1.5308818817,-0.9682555199,-0.0673304349,26.5000000000,0.8937729001,-1.0329670906,0,3476,3476,2974
5.0000000000,500.0000000000,-0.0664524734,1.5905944109,-0.9426173568,-0.0680933818,26.5000000000,1.1868132353,-0.8835164905,0,3477,3477,2975
5.0000000000,500.0000000000,-0.0673818812,1.6486192942,-0.9160490036,-0.0692378134,26.5000000000,0.9523809552,-0.8483516574,0,3478,3478,2976
5.0000000000,500.0000000000,-0.0682842731,1.7055860758,-0.8885765672,-0.0700007603,26.5000000000,0.6300366521,-0.8131868243,0,3479,3479,2977
5.0000000000,500.0000000000,-0.0691587478,1.7600592375,-0.8602272868,-0.0711451918,26.5000000000,0.7765567899,-0.9186813235,0,3480,3480,2978
5.0000000000,500.0000000000,-0.0700044408,1.8133609295,-0.8310289979,-0.0719081387,26.5000000000,0.8937729001,-0.9714285731,0,3481,3481,2979
5.0000000000,500.0000000000,-0.0708205327,1.8640593290,-0.8010106087,-0.0730525702,26.5000000000,1.0402930975,-1.0153846741,0,3482,3482,2980
5.0000000000,500.0000000000,-0.0716062039,1.9134800434,-0.7702017426,-0.0741969943,26.5000000000,1.2161172628,-0.9802197814,0,3483,3483,2981
5.0000000000,500.0000000000,-0.0723606795,1.9601955414,-0.7386327386,-0.0749599487,26.5000000000,1.3919414282,-0.8043956161,0,3484,3484,2982
5.0000000000,500.0000000000,-0.0730832219,2.0048463345,-0.7063348293,-0.0757228956,26.5000000000,1.3626374006,-0.7076923251,0,3485,3485,2983
5.0000000000,500.0000000000,-0.0737731159,2.0480747223,-0.6733397841,-0.0761043727,26.5000000000,1.3626374006,-0.5846154094,0,3486,3486,2984
5.0000000000,500.0000000000,-0.0744296834,2.0891482830,-0.6396803260,-0.0768673196,26.5000000000,1.1868132353,-0.4615384638,0,3487,3487,2985
5.0000000000,500.0000000000,-0.0750522688,2.1287136078,-0.6053895354,-0.0772487968,26.5000000000,1.1282051802,-0.4351648390,0,3488,3488,2986
5.0000000000,500.0000000000,-0.0756402612,2.1653540134,-0.5705012679,-0.0776302740,26.5000000000,1.1868132353,-0.4263736308,0,3489,3489,2987
5.0000000000,500.0000000000,-0.0761930794,2.2004086971,-0.5350500345,-0.0780117512,26.5000000000,1.1868132353,-0.4263736308,0,3490,3490,2988
5.0000000000,500.0000000000,-0.0767101869,2.2331538200,-0.4990707636,-0.0783932284,26.5000000000,1.0402930975,-0.3912087977,0,3491,3491,2989
5.0000000000,500.0000000000,-0.0771910623,2.2635567188,-0.4625989497,-0.0787746981,26.5000000000,1.1575092077,-0.3472527564,0,3492,3492,2990
5.0000000000,500.0000000000,-0.0776352286,2.2915866375,-0.4256706238,-0.0791561753,26.5000000000,1.1575092077,-0.4000000060,0,3493,3493,2991
5.0000000000,500.0000000000,-0.0780422613,2.3172152042,-0.3883222044,-0.0799191296,26.5000000000,1.0109890699,-0.4000000060,0,3494,3494,2992
5.0000000000,500.0000000000,-0.0784117505,2.3404161930,-0.3505905569,-0.0803005993,26.5000000000,1.1282051802,-0.3648351729,0,3495,3495,2993
5.0000000000,500.0000000000,-0.0787433237,2.3604781628,-0.3125129342,-0.0803005993,26.5000000000,1.1575092077,-0.3120879233,0,3496,3496,2994
5.0000000000,500.0000000000,-0.0790366679,2.3787562847,-0.2741268873,-0.0806820765,26.5000000000,1.1282051802,-0.2769230902,0,3497,3497,2995
5.0000000000,500.0000000000,-0.0792914927,2.3952319622,-0.2354703099,-0.0810635537,26.5000000000,1.2747253180,-0.2153846174,0,3498,3498,2996
5.0000000000,500.0000000000,-0.0795075372,2.4085121155,-0.1965813488,-0.0810635537,26.5000000000,1.1868132353,-0.1714285761,0,3499,3499,2997
5.0000000000,500.0000000000,-0.0796845853,2.4192714691,-0.1574983895,-0.0814450309,26.5000000000,1.1868132353,-0.1010989025,0,3500,3500,2998
5.0000000000,500.0000000000,-0.0798224807,2.4281868935,-0.1182599962,-0.0814450309,26.5000000000,1.1868132353,-0.0395604409,0,3501,3501,2999
5.0000000000,500.0000000000,-0.0799210668,2.4338731766,-0.0789048970,-0.0814450309,26.5000000000,1.0989011526,-0.0043956046,0,3502,3502,3000
5.0000000000,500.0000000000,-0.0799802616,2.4377002716,-0.0394719243,-0.0814450309,26.5000000000,1.0402930975,0.0307692308,0,3503,3503,3001
5.0000000000,500.0000000000,-0.0799999982,2.4389765263,-0.0000000000,-0.0810635537,26.5000000000,1.0989011526,0.0483516492,0,3504,3504,3002
5.0000000000,500.0000000000,-0.0799802616,2.4377002716,0.0394719243,-0.0810635537,26.5000000000,1.2161172628,0.0483516492,0,3505,3505,3003
5.0000000000,500.0000000000,-0.0799210668,2.4345612526,0.0789048970,-0.0810635537,26.5000000000,1.2747253180,0.0483516492,0,3506,3506,3004
5.0000000000,500.0000000000,-0.0798224807,2.4281868935,0.1182599962,-0.0810635537,26.5000000000,1.4505494833,0.0659340695,0,3507,3507,3005
5.0000000000,500.0000000000,-0.0796845853,2.4192714691,0.1574983895,-0.0810635537,26.5000000000,1.4505494833,0.0835164860,0,3508,3508,3006
5.0000000000,500.0000000000,-0.0795075372,2.4078238010,0.1965813488,-0.0806820765,26.5000000000,1.4505494833,0.0835164860,0,3509,3509,3007
5.0000000000,500.0000000000,-0.0792914927,2.3938553333,0.2354703099,-0.0806820765,26.5000000000,1.5677655935,0.1274725348,0,3510,3510,3008
5.0000000000,500.0000000000,-0.0790366679,2.3780679703,0.2741268873,-0.0806820765,26.5000000000,1.4798535109,0.1538461596,0,3511,3511,3009
5.0000000000,500.0000000000,-0.0787433237,2.3591017723,0.3125129342,-0.0803005993,26.5000000000,1.5384615660,0.1978022009,0,3512,3512,3010
5.0000000000,500.0000000000,-0.0784117505,2.3376631737,0.3505905569,-0.0799191296,26.5000000000,1.6556776762,0.2769230902,0,3513,3513,3011
5.0000000000,500.0000000000,-0.0780422613,2.3144619465,0.3883222044,-0.0795376524,26.5000000000,1.5677655935,0.3032967150,0,3514,3514,3012
5.0000000000,500.0000000000,-0.0776352286,2.2888333797,0.4256706238,-0.0791561753,26.5000000000,1.4798535109,0.3472527564,0,3515,3515,3013
5.0000000000,500.0000000000,-0.0771910623,2.2608034611,0.4625989497,-0.0787746981,26.5000000000,1.7142857313,0.3736263812,0,3516,3516,3014
5.0000000000,500.0000000000,-0.0767101869,2.2304005623,0.4990707636,-0.0787746981,26.5000000000,1.4505494833,0.3296703398,0,3517,3517,3015
5.0000000000,500.0000000000,-0.0761930794,2.1976552010,0.5350500345,-0.0783932284,26.5000000000,1.5970696211,0.3736263812,0,3518,3518,3016
5.0000000000,500.0000000000,-0.0756402612,2.1619119644,0.5705012679,-0.0776302740,26.5000000000,1.8315018415,0.4175824225,0,3519,3519,3017
5.0000000000,500.0000000000,-0.0750522688,2.1245832443,0.6053895354,-0.0772487968,26.5000000000,1.4798535109,0.4439560473,0,3520,3520,3018
5.0000000000,500.0000000000,-0.0744296834,2.0857062340,0.6396803260,-0.0768673196,26.5000000000,1.8608058691,0.4703296721,0,3521,3521,3019
5.0000000000,500.0000000000,-0.0737731159,2.0439438820,0.6733397841,-0.0761043727,26.5000000000,1.7728937864,0.5230769515,0,3522,3522,3020
5.0000000000,500.0000000000,-0.0730832219,2.0000267029,0.7063348293,-0.0753414184,26.5000000000,1.8608058691,0.6373626590,0,3523,3523,3021
5.0000000000,500.0000000000,-0.0723606795,1.9546869993,0.7386327386,-0.0745784715,26.5000000000,1.6849817038,0.7868131995,0,3524,3524,3022
5.0000000000,500.0000000000,-0.0716062039,1.9072825909,0.7702017426,-0.0738155171,26.5000000000,1.4212454557,0.8043956161,0,3525,3525,3023
5.0000000000,500.0000000000,-0.0708205327,1.8578615189,0.8010106087,-0.0730525702,26.5000000000,1.4212454557,0.9186813235,0,3526,3526,3024
5.0000000000,500.0000000000,-0.0700044408,1.8064739704,0.8310289979,-0.0719081387,26.5000000000,1.2161172628,0.9098901153,0,3527,3527,3025
5.0000000000,500.0000000000,-0.0691587478,1.7531719208,0.8602272868,-0.0711451918,26.5000000000,1.0989011526,0.8219780326,0,3528,3528,3026
5.0000000000,500.0000000000,-0.0682842731,1.6986981630,0.8885765672,-0.0703822374,26.5000000000,1.3626374006,0.8131868243,0,3529,3529,3027
5.0000000000,500.0000000000,-0.0673818812,1.6417310238,0.9160490036,-0.0696192905,26.5000000000,1.2747253180,0.6901099086,0,3530,3530,3028
5.0000000000,500.0000000000,-0.0664524734,1.5830168724,0.9426173568,-0.0688563362,26.5000000000,1.4505494833,0.7604395747,0,3531,3531,3029
5.0000000000,500.0000000000,-0.0654969588,1.5226148367,0.9682555199,-0.0677119121,26.5000000000,1.2747253180,0.7780219913,0,3532,3532,3030
5.0000000000,500.0000000000,-0.0645162836,1.4605860710,0.9929381013,-0.0669489577,26.5000000000,1.6556776762,0.8307692409,0,3533,3533,3031
5.0000000000,500.0000000000,-0.0635114089,1.3976818323,1.0166407824,-0.0658045337,26.5000000000,1.4212454557,1.0505495071,0,3534,3534,3032
5.0000000000,500.0000000000,-0.0624833368,1.3325886726,1.0393401384,-0.0646601021,26.5000000000,1.1575092077,1.1384615898,0,3535,3535,3033
5.0000000000,500.0000000000,-0.0614330731,1.2667499781,1.0610138178,-0.0635156780,26.5000000000,1.0989011526,1.2263736725,0,3536,3536,3034
5.0000000000,500.0000000000,-0.0603616573,1.1995438337,1.0816403627,-0.0623712502,26.5000000000,0.8644688725,1.1032967567,0,3537,3537,3035
5.0000000000,500.0000000000,-0.0592701472,1.1310386658,1.1011995077,-0.0612268262,26.5000000000,0.9523809552,1.0505495071,0,3538,3538,3036
5.0000000000,500.0000000000,-0.0581596196,1.0613039732,1.1196718216,-0.0600823984,26.5000000000,1.0989011526,0.8747252822,0,3539,3539,3037
5.0000000000,500.0000000000,-0.0570311733,0.9904107451,1.1370391846,-0.0589379705,26.5000000000,1.3333333731,0.9098901153,0,3540,3540,3038
5.0000000000,500.0000000000,-0.0558859147,0.9184309840,1.1532844305,-0.0581750199,26.5000000000,1.4798535109,0.9714285731,0,3541,3541,3039
5.0000000000,500.0000000000,-0.0547249839,0.8454377055,1.1683915854,-0.0570305958,26.5000000000,1.4505494833,1.2000000477,0,3542,3542,3040
5.0000000000,500.0000000000,-0.0535495169,0.7708156705,1.1823456287,-0.0555046909,26.5000000000,0.9816849828,1.4021978378,0,3543,3543,3041
5.0000000000,500.0000000000,-0.0523606800,0.6960184574,1.1951328516,-0.0539787896,26.5000000000,0.6886447072,1.4725275040,0,3544,3544,3042
5.0000000000,500.0000000000,-0.0511596426,0.6211221218,1.2067406178,-0.0524528883,26.5000000000,0.1611721665,1.2879121304,0,3545,3545,3043
5.0000000000,500.0000000000,-0.0499475971,0.5455139875,1.2171574831,-0.0513084605,26.5000000000,0.3076923192,1.0769231319,0,3546,3546,3044
5.0000000000,500.0000000000,-0.0487257279,0.4692713022,1.2263731956,-0.0501640327,26.5000000000,0.5714285970,1.0505495071,0,3547,3547,3045
5.0000000000,500.0000000000,-0.0474952534,0.3917824924,1.2343785763,-0.0490196086,26.5000000000,0.6886447072,1.0241758823,0,3548,3548,3046
5.0000000000,500.0000000000,-0.0462573804,0.3138155639,1.2411657572,-0.0478751808,26.5000000000,0.8058608174,1.2439560890,0,3549,3549,3047
5.0000000000,500.0000000000,-0.0450133309,0.2354494929,1.2467280626,-0.0463492796,26.5000000000,0.6007326245,1.3582417965,0,3550,3550,3048
5.0000000000,500.0000000000,-0.0437643342,0.1567636430,1.2510600090,-0.0448233783,26.5000000000,0.5421245694,1.3406593800,0,3551,3551,3049
5.0000000000,500.0000000000,-0.0425116196,0.0785274431,1.2541574240,-0.0436789505,26.5000000000,0.3369963467,1.2087912560,0,3552,3552,3050
5.0000000000,500.0000000000,-0.0412564315,0.0001311834,1.2560169697,-0.0425345227,26.5000000000,0.3956044018,1.0417582989,0,3553,3553,3051
5.0000000000,500.0000000000,-0.0399999991,-0.0790348873,1.2566370964,-0.0413900986,26.5000000000,0.3956044018,1.0593407154,0,3554,3554,3052
5.0000000000,500.0000000000,-0.0387435704,-0.1582008451,1.2560169697,-0.0402456708,26.5000000000,0.5714285970,1.0945055485,0,3555,3555,3053
5.0000000000,500.0000000000,-0.0374883786,-0.2372865528,1.2541574240,-0.0387197696,26.5000000000,0.4249084294,1.4197802544,0,3556,3556,3054
5.0000000000,500.0000000000,-0.0362356678,-0.3162118793,1.2510600090,-0.0371938646,26.5000000000,0.2197802216,1.6043956280,0,3557,3557,3055
5.0000000000,500.0000000000,-0.0349866711,-0.3942069709,1.2467280626,-0.0352864899,26.5000000000,-0.0439560451,1.5516483784,0,3558,3558,3056
5.0000000000,500.0000000000,-0.0337426215,-0.4718820155,1.2411657572,-0.0341420621,26.5000000000,-0.6007326245,1.3846154213,0,3559,3559,3057
5.0000000000,500.0000000000,-0.0325047486,-0.5484675765,1.2343785763,-0.0326161608,26.5000000000,-0.2783882916,1.1648352146,0,3560,3560,3058
5.0000000000,500.0000000000,-0.0312742703,-0.6259548664,1.2263731956,-0.0314717330,26.5000000000,-0.1904761940,1.1208791733,0,3561,3561,3059
5.0000000000,500.0000000000,-0.0300524049,-0.7021951675,1.2171574831,-0.0303273052,26.5000000000,-0.1025641039,1.2000000477,0,3562,3562,3060
5.0000000000,500.0000000000,-0.0288403556,-0.7784907222,1.2067406178,-0.0288014039,26.5000000000,-0.2490842491,1.2967033386,0,3563,3563,3061
5.0000000000,500.0000000000,-0.0276393201,-0.8540741801,1.1951328516,-0.0276569780,26.5000000000,-0.1904761940,1.3494505882,0,3564,3564,3062
5.0000000000,500.0000000000,-0.0264504831,-0.9281786084,1.1823456287,-0.0261310749,26.5000000000,-0.4542124569,1.1560440063,0,3565,3565,3063
5.0000000000,500.0000000000,-0.0252750181,-1.0021086931,1.1683915854,-0.0253681242,26.5000000000,-0.3663003743,1.0417582989,0,3566,3566,3064
5.0000000000,500.0000000000,-0.0241140835,-1.0744087696,1.1532844305,-0.0242236964,26.5000000000,-0.1904761940,0.9010989070,0,3567,3567,3065
5.0000000000,500.0000000000,-0.0229688287,-1.1470756531,1.1370391846,-0.0230792705,26.5000000000,-0.3956044018,0.9274725318,0,3568,3568,3066
5.0000000000,500.0000000000,-0.0218403805,-1.2179656029,1.1196718216,-0.0223163199,26.5000000000,0.0439560451,0.9626373649,0,3569,3569,3067
5.0000000000,500.0000000000,-0.0207298528,-1.2876967192,1.1011995077,-0.0207904167,26.5000000000,-0.0732600763,1.2175824642,0,3570,3570,3068
5.0000000000,500.0000000000,-0.0196383428,-1.3568885326,1.0816403627,-0.0196459908,26.5000000000,-0.3956044018,1.3406593800,0,3571,3571,3069
5.0000000000,500.0000000000,-0.0185669288,-1.4234004021,1.0610138178,-0.0181200877,26.5000000000,-0.9523809552,1.3494505882,0,3572,3572,3070
5.0000000000,500.0000000000,-0.0175166652,-1.4892350435,1.0393401384,-0.0165941864,26.5000000000,-1.0695971251,1.1912088394,0,3573,3573,3071
5.0000000000,500.0000000000,-0.0164885893,-1.5529445410,1.0166407824,-0.0158312358,26.5000000000,-1.4798535109,0.9802197814,0,3574,3574,3072
5.0000000000,500.0000000000,-0.0154837174,-1.6151537895,0.9929381013,-0.0146868089,26.5000000000,-0.9230769277,0.9186813235,0,3575,3575,3073
5.0000000000,500.0000000000,-0.0145030404,-1.6771795750,0.9682555199,-0.0139238574,26.5000000000,-0.6300366521,0.8659340739,0,3576,3576,3074
5.0000000000,500.0000000000,-0.0135475257,-1.7368879318,0.9426173568,-0.0127794305,26.5000000000,-0.8058608174,0.8747252822,0,3577,3577,3075
5.0000000000,500.0000000000,-0.0126181161,-1.7955987453,0.9160490036,-0.0120164799,26.5000000000,-0.9523809552,1.0065934658,0,3578,3578,3076
5.0000000000,500.0000000000,-0.0117157288,-1.8518720865,0.8885765672,-0.0108720530,26.5000000000,-1.1282051802,0.9714285731,0,3579,3579,3077
5.0000000000,500.0000000000,-0.0108412551,-1.9070309401,0.8602272868,-0.0097276261,26.5000000000,-1.2161172628,1.0329670906,0,3580,3580,3078
5.0000000000,500.0000000000,-0.0099955574,-1.9596389532,0.8310289979,-0.0085832002,26.5000000000,-1.2161172628,0.8483516574,0,3581,3581,3079
5.0000000000,500.0000000000,-0.0091794701,-2.0103323460,0.8010106087,-0.0078202486,26.5000000000,-1.0402930975,0.7604395747,0,3582,3582,3080
5.0000000000,500.0000000000,-0.0083937999,-2.0590591431,0.7702017426,-0.0070572975,26.5000000000,-1.1868132353,0.6989011168,0,3583,3583,3081
5.0000000000,500.0000000000,-0.0076393201,-2.1064596176,0.7386327386,-0.0066758222,26.5000000000,-1.2161172628,0.5494505763,0,3584,3584,3082
5.0000000000,500.0000000000,-0.0069167772,-2.1517953873,0.7063348293,-0.0059128711,26.5000000000,-0.9523809552,0.5758242011,0,3585,3585,3083
5.0000000000,500.0000000000,-0.0062268828,-2.1957104206,0.6733397841,-0.0055313953,26.5000000000,-0.8937729001,0.5582417846,0,3586,3586,3084
5.0000000000,500.0000000000,-0.0055703190,-2.2367801666,0.6396803260,-0.0047684442,26.5000000000,-0.8937729001,0.5406593680,0,3587,3587,3085
5.0000000000,500.0000000000,-0.0049477327,-2.2763435841,0.6053895354,-0.0043869689,26.5000000000,-0.8937729001,0.5494505763,0,3588,3588,3086
5.0000000000,500.0000000000,-0.0043597389,-2.3129796982,0.5705012679,-0.0036240178,26.5000000000,-1.0695971251,0.5758242011,0,3589,3589,3087
5.0000000000,500.0000000000,-0.0038069179,-2.3480324745,0.5350500345,-0.0028610667,26.5000000000,-1.1868132353,0.6549450755,0,3590,3590,3088
5.0000000000,500.0000000000,-0.0032898150,-2.3800852299,0.4990707636,-0.0024795912,26.5000000000,-1.3626374006,0.5758242011,0,3591,3591,3089
