BoosterMotorEncosTest/MotorCmdKd#0,BoosterMotorEncosTest/MotorCmdKp#0,BoosterMotorEncosTest/MotorCmdPos#0,BoosterMotorEncosTest/MotorCmdTor#0,BoosterMotorEncosTest/MotorCmdVel#0,BoosterMotorEncosTest/MotorFbPos#0,BoosterMotorEncosTest/MotorFbTemp#0,BoosterMotorEncosTest/MotorFbTor#0,BoosterMotorEncosTest/MotorFbVel#0,BoosterMotorEncosTest/TotalLostFrameCnt,BoosterMotorEncosTest/TotalRecvFrameCnt,BoosterMotorEncosTest/TotalSendFrameCnt,BoosterMotorEncosTest/t
5.0000000000,500.0000000000,-0.1575985849,-0.3933090866,-1.2280713320,-0.1596475095,24.0000000000,0.0146520147,-1.1736264229,0,8220,8220,7718
5.0000000000,500.0000000000,-0.1588274837,-0.3921765387,-1.2297210693,-0.1611734182,24.0000000000,-0.5128205419,-1.1736264229,0,8221,8221,7719
5.0000000000,500.0000000000,-0.1600580066,-0.3910394013,-1.2313221693,-0.1623178422,24.0000000000,0.0146520147,-1.2175824642,0,8222,8222,7720
5.0000000000,500.0000000000,-0.1612901092,-0.3905793726,-1.2328747511,-0.1634622663,24.0000000000,-0.5128205419,-1.1560440063,0,8223,8223,7721
5.0000000000,500.0000000000,-0.1625237316,-0.3894332945,-1.2343785763,-0.1646067053,24.0000000000,0.0146520147,-1.2000000477,0,8224,8224,7722
5.0000000000,500.0000000000,-0.1637588441,-0.3882830441,-1.2358336449,-0.1661325991,24.0000000000,0.0146520147,-1.1560440063,0,8225,8225,7723
5.0000000000,500.0000000000,-0.1649953872,-0.3871287107,-1.2372400761,-0.1672770232,24.0000000000,-0.5128205419,-1.1824176311,0,8226,8226,7724
5.0000000000,500.0000000000,-0.1662333161,-0.3866513968,-1.2385975122,-0.1684214473,24.0000000000,0.0146520147,-1.2087912560,0,8227,8227,7725
5.0000000000,500.0000000000,-0.1674725711,-0.3854891062,-1.2399060726,-0.1695658863,24.0000000000,-0.5128205419,-1.1560440063,0,8228,8228,7726
5.0000000000,500.0000000000,-0.1687131077,-0.3843231201,-1.2411657572,-0.1710917801,24.0000000000,0.0146520147,-1.1912088394,0,8229,8229,7727
5.0000000000,500.0000000000,-0.1699548811,-0.3831535578,-1.2423764467,-0.1722362041,24.0000000000,-0.5128205419,-1.1648352146,0,8230,8230,7728
5.0000000000,500.0000000000,-0.1711978465,-0.3826608956,-1.2435380220,-0.1733806431,24.0000000000,-0.5128205419,-1.1912088394,0,8231,8231,7729
5.0000000000,500.0000000000,-0.1724419445,-0.3814843595,-1.2446504831,-0.1745250672,24.0000000000,0.0146520147,-1.2263736725,0,8232,8232,7730
5.0000000000,500.0000000000,-0.1736871302,-0.3803046346,-1.2457139492,-0.1756694913,24.0000000000,-0.5128205419,-1.1736264229,0,8233,8233,7731
5.0000000000,500.0000000000,-0.1749333590,-0.3791217804,-1.2467280626,-0.1771953851,24.0000000000,-0.5128205419,-1.2175824642,0,8234,8234,7732
5.0000000000,500.0000000000,-0.1761805713,-0.3779359758,-1.2476930618,-0.1783398241,24.0000000000,-0.5128205419,-1.1648352146,0,8235,8235,7733
5.0000000000,500.0000000000,-0.1774287224,-0.3774269819,-1.2486088276,-0.1794842482,24.0000000000,-0.5128205419,-1.2087912560,0,8236,8236,7734
5.0000000000,500.0000000000,-0.1786777675,-0.3762354851,-1.2494752407,-0.1806286722,24.0000000000,0.0146520147,-1.2000000477,0,8237,8237,7735
5.0000000000,500.0000000000,-0.1799276620,-0.3750413656,-1.2502923012,-0.1821545810,24.0000000000,-0.5128205419,-1.1824176311,0,8238,8238,7736
5.0000000000,500.0000000000,-0.1811783314,-0.3738447428,-1.2510600090,-0.1832990050,24.0000000000,0.0146520147,-1.2263736725,0,8239,8239,7737
5.0000000000,500.0000000000,-0.1824297607,-0.3733249009,-1.2517783642,-0.1844434291,24.0000000000,-0.5128205419,-1.1736264229,0,8240,8240,7738
5.0000000000,500.0000000000,-0.1836818755,-0.3721235991,-1.2524473667,-0.1855878532,24.0000000000,-0.5128205419,-1.2087912560,0,8241,8241,7739
5.0000000000,500.0000000000,-0.1849346459,-0.3709201813,-1.2530667782,-0.1871137619,24.0000000000,0.0146520147,-1.2000000477,0,8242,8242,7740
5.0000000000,500.0000000000,-0.1861879975,-0.3697147965,-1.2536368370,-0.1882581860,24.0000000000,-0.5128205419,-1.2000000477,0,8243,8243,7741
5.0000000000,500.0000000000,-0.1874419004,-0.3691860437,-1.2541574240,-0.1894026101,24.0000000000,-0.5128205419,-1.2175824642,0,8244,8244,7742
5.0000000000,500.0000000000,-0.1886962950,-0.3679769337,-1.2546284199,-0.1909285188,24.0000000000,-0.5128205419,-1.1736264229,0,8245,8245,7743
5.0000000000,500.0000000000,-0.1899511367,-0.3667662442,-1.2550498247,-0.1916914582,24.0000000000,-0.5128205419,-1.2263736725,0,8246,8246,7744
5.0000000000,500.0000000000,-0.1912063807,-0.3662320375,-1.2554217577,-0.1932173669,24.0000000000,0.0146520147,-1.1912088394,0,8247,8247,7745
5.0000000000,500.0000000000,-0.1924619675,-0.3643405437,-1.2557442188,-0.1943617910,24.0000000000,-0.5128205419,-1.2263736725,0,8248,8248,7746
5.0000000000,500.0000000000,-0.1937178522,-0.3638034761,-1.2560169697,-0.1958876997,24.0000000000,0.0146520147,-1.2351648808,0,8249,8249,7747
5.0000000000,500.0000000000,-0.1949739754,-0.3625874817,-1.2562402487,-0.1970321238,24.0000000000,0.0146520147,-1.2000000477,0,8250,8250,7748
5.0000000000,500.0000000000,-0.1962303072,-0.3620478511,-1.2564138174,-0.1981765479,24.0000000000,0.0146520147,-1.2263736725,0,8251,8251,7749
5.0000000000,500.0000000000,-0.1974867880,-0.3608298898,-1.2565377951,-0.1997024417,24.0000000000,-0.5128205419,-1.1736264229,0,8252,8252,7750
5.0000000000,500.0000000000,-0.1987433732,-0.3596112132,-1.2566123009,-0.2008468807,24.0000000000,-0.5128205419,-1.2000000477,0,8253,8253,7751
5.0000000000,500.0000000000,-0.2000000030,-0.3590687215,-1.2566370964,-0.2023727745,24.0000000000,0.0146520147,-1.2000000477,0,8254,8254,7752
5.0000000000,500.0000000000,-0.2012566328,-0.3578488529,-1.2566123009,-0.2035171986,24.0000000000,-0.5128205419,-1.1912088394,0,8255,8255,7753
5.0000000000,500.0000000000,-0.2025132030,-0.3573049903,-1.2565377951,-0.2050431073,24.0000000000,0.0146520147,-1.2439560890,0,8256,8256,7754
5.0000000000,500.0000000000,-0.2037696838,-0.3560843766,-1.2564138174,-0.2061875314,24.0000000000,-0.5128205419,-1.1824176311,0,8257,8257,7755
5.0000000000,500.0000000000,-0.2050260156,-0.3555397391,-1.2562402487,-0.2073319554,24.0000000000,0.0146520147,-1.2175824642,0,8258,8258,7756
5.0000000000,500.0000000000,-0.2062821537,-0.3543188870,-1.2560169697,-0.2088578641,24.0000000000,0.0146520147,-1.1824176311,0,8259,8259,7757
5.0000000000,500.0000000000,-0.2075380385,-0.3530981839,-1.2557442188,-0.2100022882,24.0000000000,-0.5128205419,-1.2000000477,0,8260,8260,7758
5.0000000000,500.0000000000,-0.2087936252,-0.3525533080,-1.2554217577,-0.2115281969,24.0000000000,0.0146520147,-1.2263736725,0,8261,8261,7759
5.0000000000,500.0000000000,-0.2100488693,-0.3513331413,-1.2550498247,-0.2126726210,24.0000000000,-0.5128205419,-1.1560440063,0,8262,8262,7760
5.0000000000,500.0000000000,-0.2113037109,-0.3507886231,-1.2546284199,-0.2138170451,24.0000000000,0.0146520147,-1.2175824642,0,8263,8263,7761
5.0000000000,500.0000000000,-0.2125581056,-0.3495694995,-1.2541574240,-0.2153429538,24.0000000000,0.0146520147,-1.1824176311,0,8264,8264,7762
5.0000000000,500.0000000000,-0.2138120085,-0.3483511209,-1.2536368370,-0.2164873779,24.0000000000,-0.5128205419,-1.2000000477,0,8265,8265,7763
5.0000000000,500.0000000000,-0.2150653601,-0.3478082418,-1.2530667782,-0.2180132717,24.0000000000,0.0146520147,-1.2263736725,0,8266,8266,7764
5.0000000000,500.0000000000,-0.2163181156,-0.3465916514,-1.2524473667,-0.2191576958,24.0000000000,0.0146520147,-1.1824176311,0,8267,8267,7765
5.0000000000,500.0000000000,-0.2175702453,-0.3460503817,-1.2517783642,-0.2203021348,24.0000000000,0.0146520147,-1.2000000477,0,8268,8268,7766
5.0000000000,500.0000000000,-0.2188216597,-0.3448360562,-1.2510600090,-0.2214465588,24.0000000000,-0.5128205419,-1.1384615898,0,8269,8269,7767
5.0000000000,500.0000000000,-0.2200723439,-0.3436231613,-1.2502923012,-0.2229724526,24.0000000000,0.0146520147,-1.1912088394,0,8270,8270,7768
5.0000000000,500.0000000000,-0.2213222235,-0.3424117863,-1.2494752407,-0.2241168767,24.0000000000,0.0146520147,-1.2000000477,0,8271,8271,7769
5.0000000000,500.0000000000,-0.2225712836,-0.3418754637,-1.2486088276,-0.2252613157,24.0000000000,-0.5128205419,-1.1824176311,0,8272,8272,7770
5.0000000000,500.0000000000,-0.2238194346,-0.3406673372,-1.2476930618,-0.2267872095,24.0000000000,0.0146520147,-1.2000000477,0,8273,8273,7771
5.0000000000,500.0000000000,-0.2250666469,-0.3394611478,-1.2467280626,-0.2279316336,24.0000000000,-0.5128205419,-1.1472527981,0,8274,8274,7772
5.0000000000,500.0000000000,-0.2263128757,-0.3389297724,-1.2457139492,-0.2290760726,24.0000000000,0.0146520147,-1.1912088394,0,8275,8275,7773
5.0000000000,500.0000000000,-0.2275580615,-0.3377275765,-1.2446504831,-0.2302204967,24.0000000000,0.0146520147,-1.1824176311,0,8276,8276,7774
5.0000000000,500.0000000000,-0.2288021594,-0.3365276754,-1.2435380220,-0.2313649207,24.0000000000,-0.5128205419,-1.1736264229,0,8277,8277,7775
5.0000000000,500.0000000000,-0.2300451249,-0.3353301287,-1.2423764467,-0.2328908145,24.0000000000,0.0146520147,-1.1912088394,0,8278,8278,7776
5.0000000000,500.0000000000,-0.2312868983,-0.3341351151,-1.2411657572,-0.2340352535,24.0000000000,-0.5128205419,-1.1384615898,0,8279,8279,7777
5.0000000000,500.0000000000,-0.2325274348,-0.3336146474,-1.2399060726,-0.2351796776,24.0000000000,-0.5128205419,-1.1912088394,0,8280,8280,7778
5.0000000000,500.0000000000,-0.2337666899,-0.3324249089,-1.2385975122,-0.2363241017,24.0000000000,0.0146520147,-1.1736264229,0,8281,8281,7779
5.0000000000,500.0000000000,-0.2350046188,-0.3312380314,-1.2372400761,-0.2374685258,24.0000000000,-0.5128205419,-1.1736264229,0,8282,8282,7780
5.0000000000,500.0000000000,-0.2362411469,-0.3300541937,-1.2358336449,-0.2386129498,24.0000000000,0.0146520147,-1.1912088394,0,8283,8283,7781
5.0000000000,500.0000000000,-0.2374762595,-0.3288734853,-1.2343785763,-0.2397573888,24.0000000000,-0.5128205419,-1.1472527981,0,8284,8284,7782
5.0000000000,500.0000000000,-0.2387098968,-0.3276960552,-1.2328747511,-0.2412832826,24.0000000000,0.0146520147,-1.1912088394,0,8285,8285,7783
5.0000000000,500.0000000000,-0.2399419993,-0.3265220523,-1.2313221693,-0.2424277067,24.0000000000,0.0146520147,-1.1648352146,0,8286,8286,7784
5.0000000000,500.0000000000,-0.2411725223,-0.3260220289,-1.2297210693,-0.2435721308,24.0000000000,-0.5128205419,-1.1560440063,0,8287,8287,7785
5.0000000000,500.0000000000,-0.2424014211,-0.3248549700,-1.2280713320,-0.2447165698,24.0000000000,0.0146520147,-1.1736264229,0,8288,8288,7786
5.0000000000,500.0000000000,-0.2436286509,-0.3236916661,-1.2263731956,-0.2458609939,24.0000000000,-0.5128205419,-1.1208791733,0,8289,8289,7787
5.0000000000,500.0000000000,-0.2448541522,-0.3225322366,-1.2246265411,-0.2470054179,24.0000000000,-0.5128205419,-1.1560440063,0,8290,8290,7788
5.0000000000,500.0000000000,-0.2460778803,-0.3213768303,-1.2228316069,-0.2485313118,24.0000000000,-0.5128205419,-1.1560440063,0,8291,8291,7789
5.0000000000,500.0000000000,-0.2472998053,-0.3202255368,-1.2209883928,-0.2496757507,24.0000000000,-0.5128205419,-1.1560440063,0,8292,8292,7790
5.0000000000,500.0000000000,-0.2485198528,-0.3197477758,-1.2190970182,-0.2508201599,24.0000000000,0.0146520147,-1.1824176311,0,8293,8293,7791
5.0000000000,500.0000000000,-0.2497379780,-0.3186049163,-1.2171574831,-0.2519645989,24.0000000000,-0.5128205419,-1.1384615898,0,8294,8294,7792
5.0000000000,500.0000000000,-0.2509541512,-0.3174665272,-1.2151699066,-0.2531090379,24.0000000000,-0.5128205419,-1.1736264229,0,8295,8295,7793
5.0000000000,500.0000000000,-0.2521682978,-0.3163327873,-1.2131342888,-0.2542534471,24.0000000000,0.0146520147,-1.1560440063,0,8296,8296,7794
5.0000000000,500.0000000000,-0.2533803880,-0.3152037859,-1.2110508680,-0.2557793558,24.0000000000,-0.5128205419,-1.1384615898,0,8297,8297,7795
5.0000000000,500.0000000000,-0.2545903921,-0.3140795827,-1.2089196444,-0.2569237947,24.0000000000,0.0146520147,-1.1560440063,0,8298,8298,7796
5.0000000000,500.0000000000,-0.2557982206,-0.3136284649,-1.2067406178,-0.2580682039,24.0000000000,-0.5128205419,-1.1120879650,0,8299,8299,7797
5.0000000000,500.0000000000,-0.2570038438,-0.3125141859,-1.2045140266,-0.2592126429,24.0000000000,-0.5128205419,-1.1560440063,0,8300,8300,7798
5.0000000000,500.0000000000,-0.2582072318,-0.3114050925,-1.2022398710,-0.2607385218,24.0000000000,0.0146520147,-1.1560440063,0,8301,8301,7799
5.0000000000,500.0000000000,-0.2594083250,-0.3103013635,-1.1999181509,-0.2618829608,24.0000000000,-0.5128205419,-1.1384615898,0,8302,8302,7800
5.0000000000,500.0000000000,-0.2606070638,-0.3098702431,-1.1975491047,-0.2630273998,24.0000000000,-0.5128205419,-1.1648352146,0,8303,8303,7801
5.0000000000,500.0000000000,-0.2618033886,-0.3087773621,-1.1951328516,-0.2641718090,24.0000000000,-0.5128205419,-1.0945055485,0,8304,8304,7802
5.0000000000,500.0000000000,-0.2629972994,-0.3076901734,-1.1926693916,-0.2653162479,24.0000000000,-0.5128205419,-1.1384615898,0,8305,8305,7803
5.0000000000,500.0000000000,-0.2641887367,-0.3066087365,-1.1901588440,-0.2668421566,24.0000000000,0.0146520147,-1.1296703815,0,8306,8306,7804
5.0000000000,500.0000000000,-0.2653776109,-0.3055332899,-1.1876013279,-0.2679865658,24.0000000000,-0.5128205419,-1.1120879650,0,8307,8307,7805
5.0000000000,500.0000000000,-0.2665639222,-0.3051299751,-1.1849968433,-0.2691310048,24.0000000000,0.0146520147,-1.1560440063,0,8308,8308,7806
5.0000000000,500.0000000000,-0.2677475810,-0.3040665090,-1.1823456287,-0.2702754140,24.0000000000,0.0146520147,-1.1120879650,0,8309,8309,7807
5.0000000000,500.0000000000,-0.2689285874,-0.3030093908,-1.1796478033,-0.2714198530,24.0000000000,0.0146520147,-1.1472527981,0,8310,8310,7808
5.0000000000,500.0000000000,-0.2701068521,-0.3019586205,-1.1769032478,-0.2725642920,24.0000000000,0.0146520147,-1.1384615898,0,8311,8311,7809
5.0000000000,500.0000000000,-0.2712823749,-0.3009144068,-1.1741123199,-0.2740901709,24.0000000000,-0.5128205419,-1.1032967567,0,8312,8312,7810
5.0000000000,500.0000000000,-0.2724550664,-0.2998768687,-1.1712751389,-0.2748531401,24.0000000000,0.0146520147,-1.1296703815,0,8313,8313,7811
5.0000000000,500.0000000000,-0.2736248970,-0.2995107472,-1.1683915854,-0.2759975493,24.0000000000,0.0146520147,-1.0769231319,0,8314,8314,7812
5.0000000000,500.0000000000,-0.2747918367,-0.2978220880,-1.1654618979,-0.2771419883,24.0000000000,-0.5128205419,-1.1032967567,0,8315,8315,7813
5.0000000000,500.0000000000,-0.2759558260,-0.2968051136,-1.1624863148,-0.2782863975,24.0000000000,0.0146520147,-1.1208791733,0,8316,8316,7814
5.0000000000,500.0000000000,-0.2771168053,-0.2957952917,-1.1594647169,-0.2794308364,24.0000000000,-0.5128205419,-1.0769231319,0,8317,8317,7815
5.0000000000,500.0000000000,-0.2782747447,-0.2947926521,-1.1563974619,-0.2805752754,24.0000000000,0.0146520147,-1.1120879650,0,8318,8318,7816
5.0000000000,500.0000000000,-0.2794295847,-0.2937974036,-1.1532844305,-0.2817196846,24.0000000000,0.0146520147,-1.1032967567,0,8319,8319,7817
5.0000000000,500.0000000000,-0.2805812955,-0.2928096056,-1.1501259804,-0.2828641236,24.0000000000,-0.5128205419,-1.0857143402,0,8320,8320,7818
5.0000000000,500.0000000000,-0.2817298174,-0.2918293178,-1.1469221115,-0.2840085328,24.0000000000,0.0146520147,-1.1120879650,0,8321,8321,7819
5.0000000000,500.0000000000,-0.2828751206,-0.2908567786,-1.1436729431,-0.2851529717,24.0000000000,-0.5128205419,-1.0593407154,0,8322,8322,7820
5.0000000000,500.0000000000,-0.2840171456,-0.2898919880,-1.1403785944,-0.2862974107,24.0000000000,-0.5128205419,-1.0857143402,0,8323,8323,7821
5.0000000000,500.0000000000,-0.2851558626,-0.2889351845,-1.1370391846,-0.2870603502,24.0000000000,0.0146520147,-1.0945055485,0,8324,8324,7822
5.0000000000,500.0000000000,-0.2862912118,-0.2879863679,-1.1336549520,-0.2882047892,24.0000000000,-0.5128205419,-1.0505495071,0,8325,8325,7823
5.0000000000,500.0000000000,-0.2874231637,-0.2863834798,-1.1302260160,-0.2893491983,24.0000000000,-0.5128205419,-1.0945055485,0,8326,8326,7824
5.0000000000,500.0000000000,-0.2885516584,-0.2854513228,-1.1267523766,-0.2904936373,24.0000000000,0.0146520147,-1.0857143402,0,8327,8327,7825
5.0000000000,500.0000000000,-0.2896766365,-0.2845274508,-1.1232342720,-0.2916380465,24.0000000000,-0.5128205419,-1.0593407154,0,8328,8328,7826
5.0000000000,500.0000000000,-0.2907980978,-0.2836121023,-1.1196718216,-0.2927824855,24.0000000000,0.0146520147,-1.0857143402,0,8329,8329,7827
5.0000000000,500.0000000000,-0.2919159830,-0.2827053070,-1.1160651445,-0.2939268947,24.0000000000,-0.5128205419,-1.0329670906,0,8330,8330,7828
5.0000000000,500.0000000000,-0.2930302024,-0.2818072736,-1.1124144793,-0.2950713336,24.0000000000,-0.5128205419,-1.0593407154,0,8331,8331,7829
5.0000000000,500.0000000000,-0.2941407859,-0.2809180021,-1.1087198257,-0.2962157726,24.0000000000,-0.5128205419,-1.0769231319,0,8332,8332,7830
5.0000000000,500.0000000000,-0.2952476442,-0.2800377011,-1.1049814224,-0.2969787121,24.0000000000,-0.5128205419,-1.0153846741,0,8333,8333,7831
5.0000000000,500.0000000000,-0.2963507473,-0.2791664600,-1.1011995077,-0.2981231511,24.0000000000,-0.5128205419,-1.0505495071,0,8334,8334,7832
5.0000000000,500.0000000000,-0.2974500358,-0.2776440680,-1.0973739624,-0.2992675602,24.0000000000,-0.5128205419,-1.0417582989,0,8335,8335,7833
5.0000000000,500.0000000000,-0.2985454798,-0.2767914534,-1.0935051441,-0.3004119992,24.0000000000,-0.5128205419,-0.9978021979,0,8336,8336,7834
5.0000000000,500.0000000000,-0.2996370196,-0.2759481072,-1.0895931721,-0.3015564084,24.0000000000,-0.5128205419,-1.0417582989,0,8337,8337,7835
5.0000000000,500.0000000000,-0.3007246256,-0.2751143277,-1.0856381655,-0.3027008474,24.0000000000,0.0146520147,-1.0329670906,0,8338,8338,7836
5.0000000000,500.0000000000,-0.3018082976,-0.2742900550,-1.0816403627,-0.3038452864,24.0000000000,-0.5128205419,-0.9978021979,0,8339,8339,7837
5.0000000000,500.0000000000,-0.3028879166,-0.2734755576,-1.0775997639,-0.3049896955,24.0000000000,-0.5128205419,-1.0329670906,0,8340,8340,7838
5.0000000000,500.0000000000,-0.3039634824,-0.2726708353,-1.0735167265,-0.3061341345,24.0000000000,-0.5128205419,-1.0153846741,0,8341,8341,7839
5.0000000000,500.0000000000,-0.3050349355,-0.2718759775,-1.0693912506,-0.3072785437,24.0000000000,-0.5128205419,-1.0153846741,0,8342,8342,7840
5.0000000000,500.0000000000,-0.3061022460,-0.2710911632,-1.0652234554,-0.3080415130,24.0000000000,0.0146520147,-1.0329670906,0,8343,8343,7841
5.0000000000,500.0000000000,-0.3071653545,-0.2703164220,-1.0610138178,-0.3091859221,24.0000000000,0.0146520147,-0.9978021979,0,8344,8344,7842
5.0000000000,500.0000000000,-0.3082242608,-0.2688940465,-1.0567620993,-0.3103303611,24.0000000000,-0.5128205419,-0.9978021979,0,8345,8345,7843
5.0000000000,500.0000000000,-0.3092788756,-0.2681401074,-1.0524687767,-0.3114747703,24.0000000000,0.0146520147,-1.0153846741,0,8346,8346,7844
5.0000000000,500.0000000000,-0.3103291690,-0.2673966289,-1.0481338501,-0.3126192093,24.0000000000,0.0146520147,-0.9714285731,0,8347,8347,7845
5.0000000000,500.0000000000,-0.3113751113,-0.2666636705,-1.0437575579,-0.3137636483,24.0000000000,-0.5128205419,-0.9802197814,0,8348,8348,7846
5.0000000000,500.0000000000,-0.3124166727,-0.2659414113,-1.0393401384,-0.3149080575,24.0000000000,0.0146520147,-0.9978021979,0,8349,8349,7847
5.0000000000,500.0000000000,-0.3134537935,-0.2652298808,-1.0348815918,-0.3156710267,24.0000000000,0.0146520147,-0.9626373649,0,8350,8350,7848
5.0000000000,500.0000000000,-0.3144864142,-0.2645291686,-1.0303821564,-0.3168154359,24.0000000000,0.0146520147,-0.9714285731,0,8351,8351,7849
5.0000000000,500.0000000000,-0.3155145347,-0.2631831467,-1.0258421898,-0.3179598749,24.0000000000,0.0146520147,-0.9802197814,0,8352,8352,7850
5.0000000000,500.0000000000,-0.3165380955,-0.2625046968,-1.0212615728,-0.3191042840,24.0000000000,-0.5128205419,-0.9362637401,0,8353,8353,7851
5.0000000000,500.0000000000,-0.3175570369,-0.2618374228,-1.0166407824,-0.3202487230,24.0000000000,-0.5128205419,-0.9362637401,0,8354,8354,7852
5.0000000000,500.0000000000,-0.3185713589,-0.2611813843,-1.0119796991,-0.3213931620,24.0000000000,0.0146520147,-0.9538461566,0,8355,8355,7853
5.0000000000,500.0000000000,-0.3195810020,-0.2605367601,-1.0072788000,-0.3221561015,24.0000000000,-0.5128205419,-0.9186813235,0,8356,8356,7854
5.0000000000,500.0000000000,-0.3205859065,-0.2599036098,-1.0025380850,-0.3233005404,24.0000000000,-0.5128205419,-0.9274725318,0,8357,8357,7855
5.0000000000,500.0000000000,-0.3215860724,-0.2586270571,-0.9977577329,-0.3240634799,24.0000000000,0.0146520147,-0.9626373649,0,8358,8358,7856
5.0000000000,500.0000000000,-0.3225814104,-0.2580173612,-0.9929381013,-0.3252079189,24.0000000000,0.0146520147,-0.9274725318,0,8359,8359,7857
5.0000000000,500.0000000000,-0.3235719204,-0.2567648888,-0.9880791903,-0.3263523281,24.0000000000,0.0146520147,-0.9274725318,0,8360,8360,7858
5.0000000000,500.0000000000,-0.3245575428,-0.2561790943,-0.9831812978,-0.3271152675,24.0000000000,0.0146520147,-0.9626373649,0,8361,8361,7859
5.0000000000,500.0000000000,-0.3255382776,-0.2556051910,-0.9782446027,-0.3282597065,24.0000000000,0.0146520147,-0.9274725318,0,8362,8362,7860
5.0000000000,500.0000000000,-0.3265140355,-0.2543895245,-0.9732692242,-0.3294041455,24.0000000000,0.0146520147,-0.9010989070,0,8363,8363,7861
5.0000000000,500.0000000000,-0.3274847865,-0.2538401484,-0.9682555199,-0.3301670849,24.0000000000,0.0146520147,-0.9098901153,0,8364,8364,7862
5.0000000000,500.0000000000,-0.3284505308,-0.2533030212,-0.9632035494,-0.3313115239,24.0000000000,0.0146520147,-0.9010989070,0,8365,8365,7863
5.0000000000,500.0000000000,-0.3294111788,-0.2521250248,-0.9581134915,-0.3320744634,24.0000000000,-0.5128205419,-0.8571428657,0,8366,8366,7864
5.0000000000,500.0000000000,-0.3303667307,-0.2516129613,-0.9529857039,-0.3328374028,24.0000000000,0.0146520147,-0.9098901153,0,8367,8367,7865
5.0000000000,500.0000000000,-0.3313171566,-0.2504606545,-0.9478202462,-0.3339818418,24.0000000000,0.0146520147,-0.9010989070,0,8368,8368,7866
5.0000000000,500.0000000000,-0.3322623670,-0.2493214160,-0.9426173568,-0.3347447813,24.0000000000,-0.5128205419,-0.8483516574,0,8369,8369,7867
5.0000000000,500.0000000000,-0.3332023621,-0.2488477528,-0.9373772740,-0.3355077505,24.0000000000,-0.5128205419,-0.8835164905,0,8370,8370,7868
5.0000000000,500.0000000000,-0.3341371119,-0.2477347553,-0.9321001768,-0.3366521597,24.0000000000,0.0146520147,-0.8835164905,0,8371,8371,7869
5.0000000000,500.0000000000,-0.3350665569,-0.2466351539,-0.9267863035,-0.3374151289,24.0000000000,0.0146520147,-0.8483516574,0,8372,8372,7870
5.0000000000,500.0000000000,-0.3359906673,-0.2462007105,-0.9214358330,-0.3381780684,24.0000000000,-0.5128205419,-0.8395604491,0,8373,8373,7871
5.0000000000,500.0000000000,-0.3369094133,-0.2451279163,-0.9160490036,-0.3393225074,24.0000000000,-0.5128205419,-0.8571428657,0,8374,8374,7872
5.0000000000,500.0000000000,-0.3378227651,-0.2440687120,-0.9106259942,-0.3400854468,24.0000000000,-0.5128205419,-0.8395604491,0,8375,8375,7873
5.0000000000,500.0000000000,-0.3387306631,-0.2436744124,-0.9051670432,-0.3408484161,24.0000000000,-0.5128205419,-0.8043956161,0,8376,8376,7874
5.0000000000,500.0000000000,-0.3396330774,-0.2426425666,-0.8996723294,-0.3416113555,24.0000000000,-0.5128205419,-0.8395604491,0,8377,8377,7875
5.0000000000,500.0000000000,-0.3405300081,-0.2416246682,-0.8941420913,-0.3427557647,24.0000000000,-0.5128205419,-0.8483516574,0,8378,8378,7876
5.0000000000,500.0000000000,-0.3414213657,-0.2406207174,-0.8885765672,-0.3435187340,24.0000000000,0.0146520147,-0.8043956161,0,8379,8379,7877
5.0000000000,500.0000000000,-0.3423071206,-0.2402812093,-0.8829759955,-0.3442816734,24.0000000000,-0.5128205419,-0.8131868243,0,8380,8380,7878
5.0000000000,500.0000000000,-0.3431873024,-0.2393054068,-0.8773405552,-0.3454261124,24.0000000000,0.0146520147,-0.8395604491,0,8381,8381,7879
5.0000000000,500.0000000000,-0.3440617919,-0.2383438051,-0.8716704249,-0.3461890519,24.0000000000,0.0146520147,-0.8395604491,0,8382,8382,7880
5.0000000000,500.0000000000,-0.3449306190,-0.2380463332,-0.8659659624,-0.3469520211,24.0000000000,-0.5128205419,-0.7780219913,0,8383,8383,7881
5.0000000000,500.0000000000,-0.3457937241,-0.2371133566,-0.8602272868,-0.3477149606,24.0000000000,-0.5128205419,-0.8043956161,0,8384,8384,7882
5.0000000000,500.0000000000,-0.3466510773,-0.2361949384,-0.8544546366,-0.3488593996,24.0000000000,0.0146520147,-0.8043956161,0,8385,8385,7883
5.0000000000,500.0000000000,-0.3475026190,-0.2352911085,-0.8486482501,-0.3496223390,24.0000000000,0.0146520147,-0.7780219913,0,8386,8386,7884
5.0000000000,500.0000000000,-0.3483483493,-0.2350509465,-0.8428083658,-0.3503852785,24.0000000000,-0.5128205419,-0.7604395747,0,8387,8387,7885
5.0000000000,500.0000000000,-0.3491882384,-0.2341764122,-0.8369352221,-0.3511482477,24.0000000000,0.0146520147,-0.7956044078,0,8388,8388,7886
5.0000000000,500.0000000000,-0.3500222266,-0.2333167493,-0.8310289979,-0.3519111872,24.0000000000,0.0146520147,-0.7956044078,0,8389,8389,7887
5.0000000000,500.0000000000,-0.3508502841,-0.2324720919,-0.8250899911,-0.3530556262,24.0000000000,-0.5128205419,-0.7604395747,0,8390,8390,7888
5.0000000000,500.0000000000,-0.3516723812,-0.2316424251,-0.8191184402,-0.3538185656,24.0000000000,-0.5128205419,-0.7692307830,0,8391,8391,7889
