BoosterMotorEncosTest/MotorCmdKd#0,BoosterMotorEncosTest/MotorCmdKp#0,BoosterMotorEncosTest/MotorCmdPos#0,BoosterMotorEncosTest/MotorCmdTor#0,BoosterMotorEncosTest/MotorCmdVel#0,BoosterMotorEncosTest/MotorFbPos#0,BoosterMotorEncosTest/MotorFbTemp#0,BoosterMotorEncosTest/MotorFbTor#0,BoosterMotorEncosTest/MotorFbVel#0,BoosterMotorEncosTest/TotalLostFrameCnt,BoosterMotorEncosTest/TotalRecvFrameCnt,BoosterMotorEncosTest/TotalSendFrameCnt,BoosterMotorEncosTest/t
5.0000000000,500.0000000000,-0.0650863126,0.0908146501,0.3526983559,-0.0650415793,26.0000000000,-0.2490842491,0.4879120886,0,4323,4323,3821
5.0000000000,500.0000000000,-0.0647320226,0.0879789069,0.3558798730,-0.0646601021,26.0000000000,-0.3369963467,0.4087912142,0,4324,4324,3822
5.0000000000,500.0000000000,-0.0643745735,0.0844474286,0.3589969873,-0.0642786324,26.0000000000,-0.3369963467,0.3208791316,0,4325,4325,3823
5.0000000000,500.0000000000,-0.0640140474,0.0809100121,0.3620496094,-0.0638971552,26.0000000000,-0.0732600763,0.3296703398,0,4326,4326,3824
5.0000000000,500.0000000000,-0.0636504963,0.0773674399,0.3650377095,-0.0635156780,26.0000000000,0.0146520147,0.3208791316,0,4327,4327,3825
5.0000000000,500.0000000000,-0.0632839948,0.0738205537,0.3679611683,-0.0631342009,26.0000000000,0.0439560451,0.2945055068,0,4328,4328,3826
5.0000000000,500.0000000000,-0.0629145950,0.0702701285,0.3708199263,-0.0627527311,26.0000000000,0.0439560451,0.2769230902,0,4329,4329,3827
5.0000000000,500.0000000000,-0.0625423789,0.0667169541,0.3736139536,-0.0627527311,26.0000000000,0.2197802216,0.2593406737,0,4330,4330,3828
5.0000000000,500.0000000000,-0.0621673912,0.0631617829,0.3763432205,-0.0623712502,26.0000000000,0.1318681389,0.2505494654,0,4331,4331,3829
5.0000000000,500.0000000000,-0.0617897101,0.0589162931,0.3790076673,-0.0619897768,26.0000000000,0.2197802216,0.2417582422,0,4332,4332,3830
5.0000000000,500.0000000000,-0.0614093989,0.0553594865,0.3816073239,-0.0619897768,26.0000000000,0.2197802216,0.2329670340,0,4333,4333,3831
5.0000000000,500.0000000000,-0.0610265173,0.0518029854,0.3841421604,-0.0616082996,26.0000000000,0.2490842491,0.2769230902,0,4334,4334,3832
5.0000000000,500.0000000000,-0.0606411360,0.0475583933,0.3866121769,-0.0612268262,26.0000000000,0.3369963467,0.2505494654,0,4335,4335,3833
5.0000000000,500.0000000000,-0.0602533147,0.0440047570,0.3890174329,-0.0608453490,26.0000000000,0.2783882916,0.3032967150,0,4336,4336,3834
5.0000000000,500.0000000000,-0.0598631203,0.0404536575,0.3913579285,-0.0608453490,26.0000000000,0.3076923192,0.2857142985,0,4337,4337,3835
5.0000000000,500.0000000000,-0.0594706200,0.0369058363,0.3936337531,-0.0604638755,26.0000000000,0.3663003743,0.3032967150,0,4338,4338,3836
5.0000000000,500.0000000000,-0.0590758771,0.0326727852,0.3958449066,-0.0600823984,26.0000000000,0.4249084294,0.2945055068,0,4339,4339,3837
5.0000000000,500.0000000000,-0.0586789511,0.0291336272,0.3979914784,-0.0597009249,26.0000000000,0.4835164845,0.3032967150,0,4340,4340,3838
5.0000000000,500.0000000000,-0.0582799129,0.0255998746,0.4000735283,-0.0593194477,26.0000000000,0.4249084294,0.3824175894,0,4341,4341,3839
5.0000000000,500.0000000000,-0.0578788258,0.0220722128,0.4020911753,-0.0589379705,26.0000000000,0.3076923192,0.4087912142,0,4342,4342,3840
5.0000000000,500.0000000000,-0.0574757531,0.0185513385,0.4040445089,-0.0585564971,26.0000000000,0.1318681389,0.4527472556,0,4343,4343,3841
5.0000000000,500.0000000000,-0.0570707582,0.0150379231,0.4059336185,-0.0577935465,26.0000000000,0.1611721665,0.4439560473,0,4344,4344,3842
5.0000000000,500.0000000000,-0.0566639081,0.0115326326,0.4077586532,-0.0574120693,26.0000000000,0.1611721665,0.4879120886,0,4345,4345,3843
5.0000000000,500.0000000000,-0.0562552623,0.0087254569,0.4095197022,-0.0570305958,26.0000000000,0.0439560451,0.4967032969,0,4346,4346,3844
5.0000000000,500.0000000000,-0.0558448881,0.0052384255,0.4112169445,-0.0562676415,26.0000000000,-0.0146520147,0.5230769515,0,4347,4347,3845
5.0000000000,500.0000000000,-0.0554328486,0.0017614788,0.4128505290,-0.0558861680,26.0000000000,-0.2490842491,0.5142857432,0,4348,4348,3846
5.0000000000,500.0000000000,-0.0550192110,-0.0010153502,0.4144205451,-0.0555046909,26.0000000000,-0.1611721665,0.4087912142,0,4349,4349,3847
5.0000000000,500.0000000000,-0.0546040311,-0.0044701984,0.4159272611,-0.0547417402,26.0000000000,-0.0146520147,0.4439560473,0,4350,4350,3848
5.0000000000,500.0000000000,-0.0541873761,-0.0079130633,0.4173707962,-0.0543602668,26.0000000000,-0.1025641039,0.4087912142,0,4351,4351,3849
5.0000000000,500.0000000000,-0.0537693091,-0.0106539056,0.4187513292,-0.0539787896,26.0000000000,0.0439560451,0.3560439646,0,4352,4352,3850
5.0000000000,500.0000000000,-0.0533498935,-0.0140709849,0.4200690687,-0.0535973161,26.0000000000,0.0439560451,0.3208791316,0,4353,4353,3851
5.0000000000,500.0000000000,-0.0529291928,-0.0174742732,0.4213242531,-0.0532158390,26.0000000000,0.1904761940,0.2945055068,0,4354,4354,3852
5.0000000000,500.0000000000,-0.0525072664,-0.0208631977,0.4225170612,-0.0532158390,26.0000000000,0.3369963467,0.3120879233,0,4355,4355,3853
5.0000000000,500.0000000000,-0.0520841777,-0.0242371671,0.4236477315,-0.0528343618,26.0000000000,0.3663003743,0.3120879233,0,4356,4356,3854
5.0000000000,500.0000000000,-0.0516599901,-0.0282851327,0.4247164726,-0.0524528883,26.0000000000,0.2490842491,0.3208791316,0,4357,4357,3855
5.0000000000,500.0000000000,-0.0512347668,-0.0316275246,0.4257235825,-0.0520714112,26.0000000000,0.4249084294,0.3384615481,0,4358,4358,3856
5.0000000000,500.0000000000,-0.0508085638,-0.0349532925,0.4266692400,-0.0516899377,26.0000000000,0.3076923192,0.3736263812,0,4359,4359,3857
5.0000000000,500.0000000000,-0.0503814481,-0.0382618867,0.4275537431,-0.0513084605,26.0000000000,0.3369963467,0.3824175894,0,4360,4360,3858
5.0000000000,500.0000000000,-0.0499534793,-0.0415527821,0.4283773303,-0.0509269871,26.0000000000,0.4249084294,0.3384615481,0,4361,4361,3859
5.0000000000,500.0000000000,-0.0495247133,-0.0448254421,0.4291403294,-0.0501640327,26.0000000000,0.2490842491,0.4791208804,0,4362,4362,3860
5.0000000000,500.0000000000,-0.0490952171,-0.0480793640,0.4298429787,-0.0497825593,26.0000000000,0.1318681389,0.5142857432,0,4363,4363,3861
5.0000000000,500.0000000000,-0.0486650467,-0.0506244190,0.4304855466,-0.0490196086,26.0000000000,-0.3663003743,0.5758242011,0,4364,4364,3862
5.0000000000,500.0000000000,-0.0482342653,-0.0538393222,0.4310683906,-0.0486381315,26.0000000000,-0.3076923192,0.6109890342,0,4365,4365,3863
5.0000000000,500.0000000000,-0.0478029326,-0.0563443378,0.4315917790,-0.0478751808,26.0000000000,-0.3076923192,0.6285714507,0,4366,4366,3864
5.0000000000,500.0000000000,-0.0473711006,-0.0595182590,0.4320560396,-0.0471122302,26.0000000000,-0.2783882916,0.6549450755,0,4367,4367,3865
5.0000000000,500.0000000000,-0.0469388403,-0.0619813055,0.4324614704,-0.0467307530,26.0000000000,-0.3956044018,0.5582417846,0,4368,4368,3866
5.0000000000,500.0000000000,-0.0465062000,-0.0644226521,0.4328084290,-0.0459678024,26.0000000000,-0.3956044018,0.5142857432,0,4369,4369,3867
5.0000000000,500.0000000000,-0.0460732393,-0.0675315782,0.4330972135,-0.0455863290,26.0000000000,-0.4542124569,0.4351648390,0,4370,4370,3868
5.0000000000,500.0000000000,-0.0456400253,-0.0699282065,0.4333282113,-0.0452048518,26.0000000000,-0.3076923192,0.3472527564,0,4371,4371,3869
5.0000000000,500.0000000000,-0.0452066027,-0.0729915723,0.4335017204,-0.0448233783,26.0000000000,-0.2783882916,0.3032967150,0,4372,4372,3870
5.0000000000,500.0000000000,-0.0447730385,-0.0760314986,0.4336181283,-0.0444419011,26.0000000000,-0.0439560451,0.2417582422,0,4373,4373,3871
5.0000000000,500.0000000000,-0.0443393849,-0.0790475905,0.4336777627,-0.0444419011,26.0000000000,0.1318681389,0.2505494654,0,4374,4374,3872
5.0000000000,500.0000000000,-0.0439057015,-0.0820394158,0.4336810410,-0.0440604240,26.0000000000,0.2197802216,0.2417582422,0,4375,4375,3873
5.0000000000,500.0000000000,-0.0434720442,-0.0856963918,0.4336282909,-0.0436789505,26.0000000000,0.3076923192,0.2241758257,0,4376,4376,3874
5.0000000000,500.0000000000,-0.0430384651,-0.0886385143,0.4335198998,-0.0436789505,26.0000000000,0.4542124569,0.2505494654,0,4377,4377,3875
5.0000000000,500.0000000000,-0.0426050201,-0.0915552080,0.4333562851,-0.0432974733,26.0000000000,0.3956044018,0.2505494654,0,4378,4378,3876
5.0000000000,500.0000000000,-0.0421717688,-0.0951359048,0.4331378043,-0.0429159999,26.0000000000,0.4835164845,0.2769230902,0,4379,4379,3877
5.0000000000,500.0000000000,-0.0417387635,-0.0980006009,0.4328648448,-0.0425345227,26.0000000000,0.4542124569,0.3032967150,0,4380,4380,3878
5.0000000000,500.0000000000,-0.0413060598,-0.1008387581,0.4325378537,-0.0421530493,26.0000000000,0.4835164845,0.3120879233,0,4381,4381,3879
5.0000000000,500.0000000000,-0.0408737063,-0.1036500111,0.4321572185,-0.0421530493,26.0000000000,0.5128205419,0.2857142985,0,4382,4382,3880
5.0000000000,500.0000000000,-0.0404417627,-0.1064340398,0.4317233264,-0.0417715721,26.0000000000,0.4542124569,0.3648351729,0,4383,4383,3881
5.0000000000,500.0000000000,-0.0400102772,-0.1098803580,0.4312366247,-0.0413900986,26.0000000000,0.2783882916,0.4175824225,0,4384,4384,3882
5.0000000000,500.0000000000,-0.0395793058,-0.1126089171,0.4306975305,-0.0406271443,26.0000000000,0.2197802216,0.4703296721,0,4385,4385,3883
5.0000000000,500.0000000000,-0.0391489007,-0.1153092757,0.4301064610,-0.0402456708,26.0000000000,0.1318681389,0.4967032969,0,4386,4386,3884
5.0000000000,500.0000000000,-0.0387191102,-0.1172911897,0.4294638634,-0.0394827202,26.0000000000,0.1318681389,0.5230769515,0,4387,4387,3885
5.0000000000,500.0000000000,-0.0382899903,-0.1199341863,0.4287701547,-0.0391012430,26.0000000000,-0.1904761940,0.5758242011,0,4388,4388,3886
5.0000000000,500.0000000000,-0.0378615856,-0.1218581349,0.4280258119,-0.0383382924,26.0000000000,-0.1318681389,0.6373626590,0,4389,4389,3887
5.0000000000,500.0000000000,-0.0374339558,-0.1244425997,0.4272312522,-0.0379568152,26.0000000000,-0.3369963467,0.5670329928,0,4390,4390,3888
5.0000000000,500.0000000000,-0.0370071419,-0.1263074279,0.4263869226,-0.0371938646,26.0000000000,-0.3369963467,0.4703296721,0,4391,4391,3889
5.0000000000,500.0000000000,-0.0365811959,-0.1288322806,0.4254933000,-0.0368123911,26.0000000000,-0.4542124569,0.5054945350,0,4392,4392,3890
5.0000000000,500.0000000000,-0.0361561701,-0.1306369305,0.4245508313,-0.0364309140,26.0000000000,-0.2783882916,0.4527472556,0,4393,4393,3891
5.0000000000,500.0000000000,-0.0357321128,-0.1331011355,0.4235599935,-0.0360494405,26.0000000000,-0.1025641039,0.3736263812,0,4394,4394,3892
5.0000000000,500.0000000000,-0.0353090651,-0.1355346292,0.4225212336,-0.0356679633,26.0000000000,-0.0146520147,0.3384615481,0,4395,4395,3893
5.0000000000,500.0000000000,-0.0348870829,-0.1379372180,0.4214350283,-0.0352864899,26.0000000000,0.0732600763,0.2857142985,0,4396,4396,3894
5.0000000000,500.0000000000,-0.0344662108,-0.1403086334,0.4203018546,-0.0349050127,26.0000000000,0.1318681389,0.2857142985,0,4397,4397,3895
5.0000000000,500.0000000000,-0.0340464972,-0.1426486820,0.4191221893,-0.0345235355,26.0000000000,0.2490842491,0.2857142985,0,4398,4398,3896
5.0000000000,500.0000000000,-0.0336279832,-0.1449571550,0.4178965092,-0.0341420621,26.0000000000,0.1611721665,0.3120879233,0,4399,4399,3897
5.0000000000,500.0000000000,-0.0332107171,-0.1472338438,0.4166252911,-0.0341420621,26.0000000000,0.2490842491,0.3032967150,0,4400,4400,3898
5.0000000000,500.0000000000,-0.0327947475,-0.1494785547,0.4153090417,-0.0337605849,26.0000000000,0.2783882916,0.3384615481,0,4401,4401,3899
5.0000000000,500.0000000000,-0.0323801152,-0.1523811817,0.4139482379,-0.0333791114,26.0000000000,0.3076923192,0.3384615481,0,4402,4402,3900
5.0000000000,500.0000000000,-0.0319668651,-0.1545613706,0.4125433564,-0.0329976343,26.0000000000,0.3076923192,0.3384615481,0,4403,4403,3901
5.0000000000,500.0000000000,-0.0315550417,-0.1567090750,0.4110949337,-0.0326161608,26.0000000000,0.2783882916,0.4263736308,0,4404,4404,3902
5.0000000000,500.0000000000,-0.0311446898,-0.1588240713,0.4096034169,-0.0318532065,26.0000000000,0.1611721665,0.4615384638,0,4405,4405,3903
5.0000000000,500.0000000000,-0.0307358503,-0.1609062403,0.4080693424,-0.0314717330,26.0000000000,-0.1025641039,0.4967032969,0,4406,4406,3904
5.0000000000,500.0000000000,-0.0303285662,-0.1622652858,0.4064932168,-0.0307087824,26.0000000000,-0.5128205419,0.5142857432,0,4407,4407,3905
5.0000000000,500.0000000000,-0.0299228784,-0.1642813385,0.4048754871,-0.0303273052,26.0000000000,-0.2783882916,0.5582417846,0,4408,4408,3906
5.0000000000,500.0000000000,-0.0295188278,-0.1655739546,0.4032167494,-0.0295643546,26.0000000000,-0.2197802216,0.5934066176,0,4409,4409,3907
5.0000000000,500.0000000000,-0.0291164573,-0.1675233394,0.4015174210,-0.0291828793,26.0000000000,-0.5714285970,0.5318681598,0,4410,4410,3908
5.0000000000,500.0000000000,-0.0287158061,-0.1687490344,0.3997780979,-0.0284199286,26.0000000000,-0.3369963467,0.4879120886,0,4411,4411,3909
5.0000000000,500.0000000000,-0.0283169150,-0.1706312746,0.3979992270,-0.0280384533,26.0000000000,-0.4835164845,0.4263736308,0,4412,4412,3910
5.0000000000,500.0000000000,-0.0279198214,-0.1717895865,0.3961813450,-0.0276569780,26.0000000000,-0.3076923192,0.3736263812,0,4413,4413,3911
5.0000000000,500.0000000000,-0.0275245644,-0.1736042500,0.3943249881,-0.0272755008,26.0000000000,-0.2490842491,0.3296703398,0,4414,4414,3912
5.0000000000,500.0000000000,-0.0271311849,-0.1753850132,0.3924306333,-0.0268940255,26.0000000000,-0.1904761940,0.2857142985,0,4415,4415,3913
5.0000000000,500.0000000000,-0.0267397165,-0.1771317571,0.3904988170,-0.0265125502,26.0000000000,0.1318681389,0.2769230902,0,4416,4416,3914
5.0000000000,500.0000000000,-0.0263501983,-0.1788444370,0.3885300756,-0.0265125502,26.0000000000,0.0439560451,0.2593406737,0,4417,4417,3915
5.0000000000,500.0000000000,-0.0259626675,-0.1805229634,0.3865248859,-0.0261310749,26.0000000000,0.2197802216,0.2241758257,0,4418,4418,3916
5.0000000000,500.0000000000,-0.0255771615,-0.1828575134,0.3844838142,-0.0257495996,26.0000000000,0.1318681389,0.2329670340,0,4419,4419,3917
5.0000000000,500.0000000000,-0.0251937117,-0.1844675541,0.3824073970,-0.0257495996,26.0000000000,0.1318681389,0.2769230902,0,4420,4420,3918
5.0000000000,500.0000000000,-0.0248123575,-0.1860432625,0.3802960813,-0.0253681242,26.0000000000,0.1611721665,0.3032967150,0,4421,4421,3919
5.0000000000,500.0000000000,-0.0244331323,-0.1882748753,0.3781504631,-0.0249866489,26.0000000000,0.0732600763,0.3208791316,0,4422,4422,3920
5.0000000000,500.0000000000,-0.0240560677,-0.1897818297,0.3759710491,-0.0246051736,26.0000000000,0.2197802216,0.3208791316,0,4423,4423,3921
5.0000000000,500.0000000000,-0.0236812010,-0.1912543327,0.3737583458,-0.0242236964,26.0000000000,-0.0146520147,0.3208791316,0,4424,4424,3922
5.0000000000,500.0000000000,-0.0233085621,-0.1926923841,0.3715128899,-0.0238422211,26.0000000000,-0.0732600763,0.3120879233,0,4425,4425,3923
5.0000000000,500.0000000000,-0.0229381863,-0.1940959543,0.3692352176,-0.0234607458,26.0000000000,0.0732600763,0.3912087977,0,4426,4426,3924
5.0000000000,500.0000000000,-0.0225701034,-0.1954650283,0.3669258356,-0.0230792705,26.0000000000,-0.1025641039,0.4175824225,0,4427,4427,3925
5.0000000000,500.0000000000,-0.0222043451,-0.1967996061,0.3645852804,-0.0226977952,26.0000000000,-0.3076923192,0.4527472556,0,4428,4428,3926
5.0000000000,500.0000000000,-0.0218409430,-0.1980996877,0.3622140884,-0.0223163199,26.0000000000,-0.2783882916,0.4263736308,0,4429,4429,3927
5.0000000000,500.0000000000,-0.0214799270,-0.1993652731,0.3598127663,-0.0215533692,26.0000000000,-0.1904761940,0.4439560473,0,4430,4430,3928
5.0000000000,500.0000000000,-0.0211213268,-0.2005963624,0.3573818803,-0.0211718921,26.0000000000,-0.2490842491,0.4703296721,0,4431,4431,3929
5.0000000000,500.0000000000,-0.0207651723,-0.2011026889,0.3549219072,-0.0207904167,26.0000000000,-0.4249084294,0.4615384638,0,4432,4432,3930
5.0000000000,500.0000000000,-0.0204114914,-0.2022648603,0.3524333835,-0.0200274661,26.0000000000,-0.1611721665,0.4527472556,0,4433,4433,3931
5.0000000000,500.0000000000,-0.0200603139,-0.2033926398,0.3499168456,-0.0196459908,26.0000000000,-0.5128205419,0.3912087977,0,4434,4434,3932
5.0000000000,500.0000000000,-0.0197116677,-0.2037956864,0.3473728299,-0.0192645155,26.0000000000,-0.3663003743,0.3120879233,0,4435,4435,3933
5.0000000000,500.0000000000,-0.0193655789,-0.2048547268,0.3448018432,-0.0188830402,26.0000000000,-0.4835164845,0.3384615481,0,4436,4436,3934
5.0000000000,500.0000000000,-0.0190220736,-0.2058794796,0.3422043920,-0.0185015649,26.0000000000,-0.1904761940,0.2945055068,0,4437,4437,3935
5.0000000000,500.0000000000,-0.0186811779,-0.2068699747,0.3395810425,-0.0185015649,26.0000000000,-0.2490842491,0.2505494654,0,4438,4438,3936
5.0000000000,500.0000000000,-0.0183429196,-0.2078263015,0.3369323015,-0.0181200877,26.0000000000,-0.0146520147,0.2505494654,0,4439,4439,3937
5.0000000000,500.0000000000,-0.0180073213,-0.2094388455,0.3342586756,-0.0181200877,26.0000000000,0.0146520147,0.1978022009,0,4440,4440,3938
5.0000000000,500.0000000000,-0.0176744107,-0.2103269845,0.3315607011,-0.0177386124,26.0000000000,0.0146520147,0.1978022009,0,4441,4441,3939
5.0000000000,500.0000000000,-0.0173442084,-0.2118715048,0.3288388848,-0.0177386124,26.0000000000,0.1611721665,0.1802197844,0,4442,4442,3940
5.0000000000,500.0000000000,-0.0170167405,-0.2126917392,0.3260937631,-0.0173571371,26.0000000000,0.2490842491,0.1538461596,0,4443,4443,3941
5.0000000000,500.0000000000,-0.0166920274,-0.2141685188,0.3233258426,-0.0173571371,26.0000000000,0.3076923192,0.1626373678,0,4444,4444,3942
5.0000000000,500.0000000000,-0.0163700953,-0.2149211913,0.3205356002,-0.0169756617,26.0000000000,0.3076923192,0.1802197844,0,4445,4445,3943
5.0000000000,500.0000000000,-0.0160509646,-0.2163305879,0.3177236319,-0.0169756617,26.0000000000,0.3076923192,0.1890109926,0,4446,4446,3944
5.0000000000,500.0000000000,-0.0157346558,-0.2170160562,0.3148903847,-0.0165941864,26.0000000000,0.3076923192,0.2065934092,0,4447,4447,3945
5.0000000000,500.0000000000,-0.0154211903,-0.2183584422,0.3120363951,-0.0162127111,26.0000000000,0.3369963467,0.2153846174,0,4448,4448,3946
5.0000000000,500.0000000000,-0.0151105896,-0.2189771086,0.3091621399,-0.0162127111,26.0000000000,0.1025641039,0.2329670340,0,4449,4449,3947
5.0000000000,500.0000000000,-0.0148028722,-0.2195625156,0.3062681854,-0.0158312358,26.0000000000,0.1611721665,0.2857142985,0,4450,4450,3948
5.0000000000,500.0000000000,-0.0144980596,-0.2208051980,0.3033550084,-0.0154497596,26.0000000000,0.2783882916,0.2681318820,0,4451,4451,3949
5.0000000000,500.0000000000,-0.0141961686,-0.2213244885,0.3004231155,-0.0150682842,26.0000000000,0.1025641039,0.2417582422,0,4452,4452,3950
5.0000000000,500.0000000000,-0.0138972197,-0.2218108922,0.2974730134,-0.0150682842,26.0000000000,0.2197802216,0.2593406737,0,4453,4453,3951
5.0000000000,500.0000000000,-0.0136012286,-0.2222645283,0.2945051789,-0.0146868089,26.0000000000,0.1611721665,0.3208791316,0,4454,4454,3952
5.0000000000,500.0000000000,-0.0133082150,-0.2233759463,0.2915201485,-0.0143053327,26.0000000000,-0.0732600763,0.3736263812,0,4455,4455,3953
5.0000000000,500.0000000000,-0.0130181937,-0.2237644792,0.2885183692,-0.0139238574,26.0000000000,0.0146520147,0.3560439646,0,4456,4456,3954
5.0000000000,500.0000000000,-0.0127311833,-0.2241206467,0.2855004072,-0.0135423820,26.0000000000,-0.1904761940,0.3912087977,0,4457,4457,3955
5.0000000000,500.0000000000,-0.0124471989,-0.2244445980,0.2824666798,-0.0131609067,26.0000000000,-0.1318681389,0.4000000060,0,4458,4458,3956
5.0000000000,500.0000000000,-0.0121662552,-0.2247364968,0.2794177234,-0.0123979552,26.0000000000,-0.3956044018,0.4000000060,0,4459,4459,3957
5.0000000000,500.0000000000,-0.0118883681,-0.2249964774,0.2763540447,-0.0120164799,26.0000000000,-0.3956044018,0.3912087977,0,4460,4460,3958
5.0000000000,500.0000000000,-0.0116135515,-0.2245342731,0.2732760608,-0.0116350045,26.0000000000,-0.5128205419,0.3912087977,0,4461,4461,3959
5.0000000000,500.0000000000,-0.0113418205,-0.2247308940,0.2701843083,-0.0112535283,26.0000000000,-0.3369963467,0.3560439646,0,4462,4462,3960
5.0000000000,500.0000000000,-0.0110731879,-0.2248960733,0.2670792639,-0.0108720530,26.0000000000,-0.5128205419,0.3032967150,0,4463,4463,3961
5.0000000000,500.0000000000,-0.0108076660,-0.2250299752,0.2639614046,-0.0104905777,26.0000000000,-0.3369963467,0.2593406737,0,4464,4464,3962
5.0000000000,500.0000000000,-0.0105452687,-0.2251327783,0.2608311772,-0.0104905777,26.0000000000,-0.2490842491,0.2065934092,0,4465,4465,3963
5.0000000000,500.0000000000,-0.0102860080,-0.2252046466,0.2576890886,-0.0101091024,26.0000000000,-0.3369963467,0.2417582422,0,4466,4466,3964
5.0000000000,500.0000000000,-0.0100298943,-0.2259362042,0.2545356154,-0.0101091024,26.0000000000,-0.0732600763,0.1978022009,0,4467,4467,3965
5.0000000000,500.0000000000,-0.0097769406,-0.2259467244,0.2513711751,-0.0097276261,26.0000000000,-0.1904761940,0.1978022009,0,4468,4468,3966
5.0000000000,500.0000000000,-0.0095271552,-0.2266173065,0.2481962889,-0.0097276261,26.0000000000,-0.0146520147,0.1538461596,0,4469,4469,3967
5.0000000000,500.0000000000,-0.0092805512,-0.2265672088,0.2450114042,-0.0093461508,26.0000000000,-0.1611721665,0.1626373678,0,4470,4470,3968
5.0000000000,500.0000000000,-0.0090371361,-0.2271775454,0.2418169528,-0.0093461508,26.0000000000,-0.1025641039,0.1802197844,0,4471,4471,3969
5.0000000000,500.0000000000,-0.0087969201,-0.2270676047,0.2386134267,-0.0089646755,26.0000000000,-0.0439560451,0.1802197844,0,4472,4472,3970
5.0000000000,500.0000000000,-0.0085599124,-0.2276184559,0.2354012579,-0.0089646755,26.0000000000,-0.2490842491,0.1714285761,0,4473,4473,3971
5.0000000000,500.0000000000,-0.0083261207,-0.2274494171,0.2321809083,-0.0085832002,26.0000000000,0.1611721665,0.1714285761,0,4474,4474,3972
5.0000000000,500.0000000000,-0.0080955531,-0.2279415727,0.2289528251,-0.0085832002,26.0000000000,0.0146520147,0.1714285761,0,4475,4475,3973
5.0000000000,500.0000000000,-0.0078682173,-0.2277142406,0.2257174551,-0.0082017239,26.0000000000,-0.0146520147,0.1626373678,0,4476,4476,3974
5.0000000000,500.0000000000,-0.0076441201,-0.2281485051,0.2224752307,-0.0082017239,26.0000000000,-0.0146520147,0.1450549513,0,4477,4477,3975
5.0000000000,500.0000000000,-0.0074232686,-0.2278636843,0.2192265838,-0.0078202486,26.0000000000,0.2197802216,0.1802197844,0,4478,4478,3976
5.0000000000,500.0000000000,-0.0072056688,-0.2282408774,0.2159719765,-0.0078202486,26.0000000000,-0.0732600763,0.1538461596,0,4479,4479,3977
5.0000000000,500.0000000000,-0.0069913268,-0.2278994024,0.2127118260,-0.0074387733,26.0000000000,-0.0146520147,0.1802197844,0,4480,4480,3978
5.0000000000,500.0000000000,-0.0067802472,-0.2282203883,0.2094465643,-0.0074387733,26.0000000000,-0.0146520147,0.1714285761,0,4481,4481,3979
5.0000000000,500.0000000000,-0.0065724351,-0.2278231084,0.2061766088,-0.0070572975,26.0000000000,-0.0146520147,0.1890109926,0,4482,4482,3980
5.0000000000,500.0000000000,-0.0063678953,-0.2280887216,0.2029023916,-0.0070572975,26.0000000000,-0.0732600763,0.1802197844,0,4483,4483,3981
5.0000000000,500.0000000000,-0.0061666314,-0.2276365310,0.1996243298,-0.0066758222,26.0000000000,0.0146520147,0.1626373678,0,4484,4484,3982
5.0000000000,500.0000000000,-0.0059686475,-0.2278476506,0.1963428408,-0.0066758222,26.0000000000,0.0732600763,0.1714285761,0,4485,4485,3983
5.0000000000,500.0000000000,-0.0057739466,-0.2273414135,0.1930583268,-0.0062943464,26.0000000000,-0.0146520147,0.1626373678,0,4486,4486,3984
5.0000000000,500.0000000000,-0.0055825319,-0.2274989486,0.1897712052,-0.0062943464,26.0000000000,0.0732600763,0.1450549513,0,4487,4487,3985
5.0000000000,500.0000000000,-0.0053944052,-0.2269395590,0.1864818931,-0.0062943464,26.0000000000,0.1611721665,0.1186813191,0,4488,4488,3986
5.0000000000,500.0000000000,-0.0052095689,-0.2270444185,0.1831907779,-0.0059128711,26.0000000000,0.1025641039,0.1538461596,0,4489,4489,3987
5.0000000000,500.0000000000,-0.0050280239,-0.2271232754,0.1798982471,-0.0059128711,26.0000000000,0.1025641039,0.1450549513,0,4490,4490,3988
5.0000000000,500.0000000000,-0.0048497724,-0.2264859080,0.1766047180,-0.0055313953,26.0000000000,-0.0732600763,0.1626373678,0,4491,4491,3989
5.0000000000,500.0000000000,-0.0046748146,-0.2265134603,0.1733105779,-0.0055313953,26.0000000000,0.0732600763,0.1626373678,0,4492,4492,3990
5.0000000000,500.0000000000,-0.0045031514,-0.2258252650,0.1700161994,-0.0051499200,26.0000000000,0.0732600763,0.1538461596,0,4493,4493,3991
5.0000000000,500.0000000000,-0.0043347823,-0.2258024812,0.1667219847,-0.0051499200,26.0000000000,-0.1025641039,0.1802197844,0,4494,4494,3992
5.0000000000,500.0000000000,-0.0041697072,-0.2250644118,0.1634283066,-0.0047684442,26.0000000000,0.0732600763,0.1890109926,0,4495,4495,3993
5.0000000000,500.0000000000,-0.0040079253,-0.2249922305,0.1601355523,-0.0047684442,26.0000000000,0.0732600763,0.1538461596,0,4496,4496,3994
5.0000000000,500.0000000000,-0.0038494358,-0.2242052257,0.1568440646,-0.0043869689,26.0000000000,-0.0146520147,0.1538461596,0,4497,4497,3995
5.0000000000,500.0000000000,-0.0036942367,-0.2240846157,0.1535542607,-0.0043869689,26.0000000000,-0.2197802216,0.1538461596,0,4498,4498,3996
5.0000000000,500.0000000000,-0.0035423266,-0.2232496738,0.1502664536,-0.0043869689,26.0000000000,-0.0146520147,0.1362637430,0,4499,4499,3997
